523;Cam_0_2016-07-21T14:12:46.059497Z--2016-07-21T14:18:25.905788Z.mkv;Cam_0_2016-07-21T14:18:26.238788Z--2016-07-21T14:24:06.085626Z.mkv;0.9111957553797959;[[1.0, 0.0, 0.6637972593307495], [0.0, 1.0, 0.12325315922498703]]
524;Cam_0_2016-07-21T14:18:26.238788Z--2016-07-21T14:24:06.085626Z.mkv;Cam_0_2016-07-21T14:24:06.418226Z--2016-07-21T14:29:46.263767Z.mkv;0.9080453574688998;[[1.0, 0.0, -0.20643573999404907], [0.0, 1.0, -0.037288323044776917]]
525;Cam_0_2016-07-21T14:24:06.418226Z--2016-07-21T14:29:46.263767Z.mkv;Cam_0_2016-07-21T14:29:46.598644Z--2016-07-21T14:35:26.443028Z.mkv;0.9016436113041331;[[1.0, 0.0, -0.18357498943805695], [0.0, 1.0, 0.02965875342488289]]
526;Cam_0_2016-07-21T14:29:46.598644Z--2016-07-21T14:35:26.443028Z.mkv;Cam_0_2016-07-21T14:35:26.775882Z--2016-07-21T14:41:06.623047Z.mkv;0.9110004116588168;[[1.0, 0.0, 0.01923181861639023], [0.0, 1.0, -0.09023590385913849]]
527;Cam_0_2016-07-21T14:35:26.775882Z--2016-07-21T14:41:06.623047Z.mkv;Cam_0_2016-07-21T14:41:06.956121Z--2016-07-21T14:46:46.801507Z.mkv;0.9241152854626651;[[1.0, 0.0, 0.24054870009422302], [0.0, 1.0, 0.39323821663856506]]
528;Cam_0_2016-07-21T14:41:06.956121Z--2016-07-21T14:46:46.801507Z.mkv;Cam_0_2016-07-21T14:46:47.133906Z--2016-07-21T14:52:26.980550Z.mkv;0.903795131931398;[[1.0, 0.0, 0.47196412086486816], [0.0, 1.0, 0.07843531668186188]]
529;Cam_0_2016-07-21T14:46:47.133906Z--2016-07-21T14:52:26.980550Z.mkv;Cam_0_2016-07-21T14:52:27.313982Z--2016-07-21T14:58:07.159779Z.mkv;0.8867163313110134;[[1.0, 0.0, 0.17281854152679443], [0.0, 1.0, 0.21826763451099396]]
530;Cam_0_2016-07-21T14:52:27.313982Z--2016-07-21T14:58:07.159779Z.mkv;Cam_0_2016-07-21T14:58:07.492917Z--2016-07-21T15:03:47.339751Z.mkv;0.9060261005962017;[[1.0, 0.0, -0.8786625266075134], [0.0, 1.0, 0.11196448653936386]]
531;Cam_0_2016-07-21T14:58:07.492917Z--2016-07-21T15:03:47.339751Z.mkv;Cam_0_2016-07-21T15:03:47.672353Z--2016-07-21T15:09:27.518835Z.mkv;0.9036476549469129;[[1.0, 0.0, 0.1123930811882019], [0.0, 1.0, 0.3325967788696289]]
532;Cam_0_2016-07-21T15:03:47.672353Z--2016-07-21T15:09:27.518835Z.mkv;Cam_0_2016-07-21T15:09:27.852823Z--2016-07-21T15:15:09.359036Z.mkv;0.9009142777884677;[[1.0, 0.0, 0.4193872809410095], [0.0, 1.0, 0.11270077526569366]]
533;Cam_0_2016-07-21T15:09:27.852823Z--2016-07-21T15:15:09.359036Z.mkv;Cam_0_2016-07-21T15:15:09.692624Z--2016-07-21T15:20:49.537758Z.mkv;0.872603216544202;[[1.0, 0.0, 0.6325198411941528], [0.0, 1.0, 0.1273811310529709]]
534;Cam_0_2016-07-21T15:15:09.692624Z--2016-07-21T15:20:49.537758Z.mkv;Cam_0_2016-07-21T15:20:49.872915Z--2016-07-21T15:26:29.716628Z.mkv;0.8901624878238844;[[1.0, 0.0, 0.20030908286571503], [0.0, 1.0, 0.5123884677886963]]
535;Cam_0_2016-07-21T15:20:49.872915Z--2016-07-21T15:26:29.716628Z.mkv;Cam_0_2016-07-21T15:26:30.050354Z--2016-07-21T15:32:09.896646Z.mkv;0.9089323427616695;[[1.0, 0.0, -0.30517542362213135], [0.0, 1.0, -0.2219083309173584]]
536;Cam_0_2016-07-21T15:26:30.050354Z--2016-07-21T15:32:09.896646Z.mkv;Cam_0_2016-07-21T15:32:10.229593Z--2016-07-21T15:37:50.075066Z.mkv;0.9046101381274211;[[1.0, 0.0, 0.085694819688797], [0.0, 1.0, -0.44962364435195923]]
537;Cam_0_2016-07-21T15:32:10.229593Z--2016-07-21T15:37:50.075066Z.mkv;Cam_0_2016-07-21T15:37:50.408468Z--2016-07-21T15:43:30.255872Z.mkv;0.891292389536099;[[1.0, 0.0, 0.11891400068998337], [0.0, 1.0, 0.46128255128860474]]
538;Cam_0_2016-07-21T15:37:50.408468Z--2016-07-21T15:43:30.255872Z.mkv;Cam_0_2016-07-21T15:43:30.586433Z--2016-07-21T15:49:12.759787Z.mkv;0.9072442743599224;[[1.0, 0.0, 0.5455940961837769], [0.0, 1.0, 0.056312259286642075]]
539;Cam_0_2016-07-21T15:43:30.586433Z--2016-07-21T15:49:12.759787Z.mkv;Cam_0_2016-07-21T15:49:13.092500Z--2016-07-21T15:54:52.937810Z.mkv;0.8972626889450296;[[1.0, 0.0, 0.27327319979667664], [0.0, 1.0, 0.30341407656669617]]
540;Cam_0_2016-07-21T15:49:13.092500Z--2016-07-21T15:54:52.937810Z.mkv;Cam_0_2016-07-21T15:54:53.271583Z--2016-07-21T16:00:36.439009Z.mkv;0.8885114422363044;[[1.0, 0.0, 0.5793802738189697], [0.0, 1.0, -0.04552282765507698]]
541;Cam_0_2016-07-21T15:54:53.271583Z--2016-07-21T16:00:36.439009Z.mkv;Cam_0_2016-07-21T16:00:36.772585Z--2016-07-21T16:06:16.618610Z.mkv;0.8899182266904568;[[1.0, 0.0, 0.015825793147087097], [0.0, 1.0, -0.09308459609746933]]
542;Cam_0_2016-07-21T16:00:36.772585Z--2016-07-21T16:06:16.618610Z.mkv;Cam_0_2016-07-21T16:06:16.952514Z--2016-07-21T16:11:56.800610Z.mkv;0.8926084080126667;[[1.0, 0.0, -0.6835022568702698], [0.0, 1.0, -0.2721051275730133]]
543;Cam_0_2016-07-21T16:06:16.952514Z--2016-07-21T16:11:56.800610Z.mkv;Cam_0_2016-07-21T16:11:57.132120Z--2016-07-21T16:17:36.976767Z.mkv;0.8951382828416553;[[1.0, 0.0, 0.00873834453523159], [0.0, 1.0, 0.24052466452121735]]
544;Cam_0_2016-07-21T16:11:57.132120Z--2016-07-21T16:17:36.976767Z.mkv;Cam_0_2016-07-21T16:17:37.310485Z--2016-07-21T16:23:17.158489Z.mkv;0.8883485596786203;[[1.0, 0.0, 0.47695350646972656], [0.0, 1.0, -0.01503594871610403]]
545;Cam_0_2016-07-21T16:17:37.310485Z--2016-07-21T16:23:17.158489Z.mkv;Cam_0_2016-07-21T16:23:17.489556Z--2016-07-21T16:29:02.318544Z.mkv;0.8893319099898949;[[1.0, 0.0, 0.49782809615135193], [0.0, 1.0, -0.01342023629695177]]
546;Cam_0_2016-07-21T16:23:17.489556Z--2016-07-21T16:29:02.318544Z.mkv;Cam_0_2016-07-21T16:29:02.651764Z--2016-07-21T16:34:42.498721Z.mkv;0.8745565816971735;[[1.0, 0.0, 0.5740474462509155], [0.0, 1.0, 0.20060168206691742]]
547;Cam_0_2016-07-21T16:29:02.651764Z--2016-07-21T16:34:42.498721Z.mkv;Cam_0_2016-07-21T16:34:42.831816Z--2016-07-21T16:40:26.765336Z.mkv;0.8761336076836181;[[1.0, 0.0, -0.1333151012659073], [0.0, 1.0, 0.17846331000328064]]
548;Cam_0_2016-07-21T16:34:42.831816Z--2016-07-21T16:40:26.765336Z.mkv;Cam_0_2016-07-21T16:40:28.034930Z--2016-07-21T16:46:05.182579Z.mkv;0.9191973137982226;[[1.0, 0.0, -0.3907829821109772], [0.0, 1.0, -0.04284492880105972]]
549;Cam_0_2016-07-21T16:40:28.034930Z--2016-07-21T16:46:05.182579Z.mkv;Cam_0_2016-07-21T16:46:05.514555Z--2016-07-21T16:51:46.694461Z.mkv;0.9173538238037666;[[1.0, 0.0, -0.1884734034538269], [0.0, 1.0, -0.01256445050239563]]
550;Cam_0_2016-07-21T16:46:05.514555Z--2016-07-21T16:51:46.694461Z.mkv;Cam_0_2016-07-21T16:51:47.023854Z--2016-07-21T16:57:28.533280Z.mkv;0.9094546039085698;[[1.0, 0.0, 0.7616840600967407], [0.0, 1.0, 0.08205580711364746]]
551;Cam_0_2016-07-21T16:51:47.023854Z--2016-07-21T16:57:28.533280Z.mkv;Cam_0_2016-07-21T16:57:28.862931Z--2016-07-21T17:03:09.711715Z.mkv;0.9011218181820478;[[1.0, 0.0, 0.2282230108976364], [0.0, 1.0, -0.04533681273460388]]
552;Cam_0_2016-07-21T16:57:28.862931Z--2016-07-21T17:03:09.711715Z.mkv;Cam_0_2016-07-21T17:03:10.039384Z--2016-07-21T17:08:49.885411Z.mkv;0.8897178318825609;[[1.0, 0.0, 0.389640748500824], [0.0, 1.0, 0.3746758997440338]]
553;Cam_0_2016-07-21T17:03:10.039384Z--2016-07-21T17:08:49.885411Z.mkv;Cam_0_2016-07-21T17:08:50.217659Z--2016-07-21T17:14:30.063936Z.mkv;0.8998566167338176;[[1.0, 0.0, -0.058128803968429565], [0.0, 1.0, 0.35588961839675903]]
554;Cam_0_2016-07-21T17:08:50.217659Z--2016-07-21T17:14:30.063936Z.mkv;Cam_0_2016-07-21T17:14:30.396908Z--2016-07-21T17:20:10.243760Z.mkv;0.8862985081788619;[[1.0, 0.0, -0.10345304012298584], [0.0, 1.0, -0.05872698873281479]]
555;Cam_0_2016-07-21T17:14:30.396908Z--2016-07-21T17:20:10.243760Z.mkv;Cam_0_2016-07-21T17:20:10.577174Z--2016-07-21T17:25:50.755208Z.mkv;0.8922273908436342;[[1.0, 0.0, 0.33190596103668213], [0.0, 1.0, -0.026100143790245056]]
556;Cam_0_2016-07-21T17:20:10.577174Z--2016-07-21T17:25:50.755208Z.mkv;Cam_0_2016-07-21T17:25:51.087266Z--2016-07-21T17:31:30.933900Z.mkv;0.8804090358734113;[[1.0, 0.0, 0.5559936761856079], [0.0, 1.0, -0.3146418631076813]]
557;Cam_0_2016-07-21T17:25:51.087266Z--2016-07-21T17:31:30.933900Z.mkv;Cam_0_2016-07-21T17:31:31.268812Z--2016-07-21T17:37:11.112965Z.mkv;0.8929622555663166;[[1.0, 0.0, 0.21463754773139954], [0.0, 1.0, 0.11520378291606903]]
558;Cam_0_2016-07-21T17:31:31.268812Z--2016-07-21T17:37:11.112965Z.mkv;Cam_0_2016-07-21T17:37:11.446951Z--2016-07-21T17:42:51.292045Z.mkv;0.8891250389281767;[[1.0, 0.0, 0.6145367622375488], [0.0, 1.0, 0.1176830604672432]]
559;Cam_0_2016-07-21T17:37:11.446951Z--2016-07-21T17:42:51.292045Z.mkv;Cam_0_2016-07-21T17:42:51.626745Z--2016-07-21T17:48:31.471843Z.mkv;0.9010126454284072;[[1.0, 0.0, -0.5251494646072388], [0.0, 1.0, 0.0420183464884758]]
560;Cam_0_2016-07-21T17:42:51.626745Z--2016-07-21T17:48:31.471843Z.mkv;Cam_0_2016-07-21T17:48:31.806310Z--2016-07-21T17:54:15.636747Z.mkv;0.9012267674264893;[[1.0, 0.0, -0.3589469790458679], [0.0, 1.0, -0.18307138979434967]]
561;Cam_0_2016-07-21T17:48:31.806310Z--2016-07-21T17:54:15.636747Z.mkv;Cam_0_2016-07-21T17:54:15.969826Z--2016-07-21T17:59:55.817321Z.mkv;0.8890864390971575;[[1.0, 0.0, 0.49251776933670044], [0.0, 1.0, -0.01142698060721159]]
562;Cam_0_2016-07-21T17:54:15.969826Z--2016-07-21T17:59:55.817321Z.mkv;Cam_0_2016-07-21T17:59:56.151279Z--2016-07-21T18:05:36.659655Z.mkv;0.8775130691708689;[[1.0, 0.0, 0.4967694580554962], [0.0, 1.0, 0.23964093625545502]]
563;Cam_0_2016-07-21T17:59:56.151279Z--2016-07-21T18:05:36.659655Z.mkv;Cam_0_2016-07-21T18:05:36.992572Z--2016-07-21T18:11:16.839248Z.mkv;0.8798534387477254;[[1.0, 0.0, 0.018452651798725128], [0.0, 1.0, 0.16526749730110168]]
564;Cam_0_2016-07-21T18:05:36.992572Z--2016-07-21T18:11:16.839248Z.mkv;Cam_0_2016-07-21T18:11:17.172196Z--2016-07-21T18:16:57.018085Z.mkv;0.9033929441039144;[[1.0, 0.0, 0.21460315585136414], [0.0, 1.0, 0.12915675342082977]]
565;Cam_0_2016-07-21T18:11:17.172196Z--2016-07-21T18:16:57.018085Z.mkv;Cam_0_2016-07-21T18:16:57.350680Z--2016-07-21T18:22:37.198578Z.mkv;0.9018114955729958;[[1.0, 0.0, -0.34994274377822876], [0.0, 1.0, -0.09493855386972427]]
566;Cam_0_2016-07-21T18:16:57.350680Z--2016-07-21T18:22:37.198578Z.mkv;Cam_0_2016-07-21T18:22:37.531829Z--2016-07-21T18:28:17.376942Z.mkv;0.8844641666309168;[[1.0, 0.0, 0.14773504436016083], [0.0, 1.0, -0.9232379794120789]]
567;Cam_0_2016-07-21T18:22:37.531829Z--2016-07-21T18:28:17.376942Z.mkv;Cam_0_2016-07-21T18:28:17.711059Z--2016-07-21T18:33:57.555896Z.mkv;0.9069916469735353;[[1.0, 0.0, 0.13016462326049805], [0.0, 1.0, 0.14215010404586792]]
568;Cam_0_2016-07-21T18:28:17.711059Z--2016-07-21T18:33:57.555896Z.mkv;Cam_0_2016-07-21T18:33:57.889053Z--2016-07-21T18:39:37.735228Z.mkv;0.9108825921182307;[[1.0, 0.0, 0.529268205165863], [0.0, 1.0, 0.24755093455314636]]
569;Cam_0_2016-07-21T18:33:57.889053Z--2016-07-21T18:39:37.735228Z.mkv;Cam_0_2016-07-21T18:39:38.068339Z--2016-07-21T18:45:17.914206Z.mkv;0.9107299310266829;[[1.0, 0.0, 0.32067644596099854], [0.0, 1.0, 0.23875588178634644]]
570;Cam_0_2016-07-21T18:39:38.068339Z--2016-07-21T18:45:17.914206Z.mkv;Cam_0_2016-07-21T18:45:18.248318Z--2016-07-21T18:50:58.093519Z.mkv;0.9019249098688612;[[1.0, 0.0, 0.5983238816261292], [0.0, 1.0, 0.05255213379859924]]
571;Cam_0_2016-07-21T18:45:18.248318Z--2016-07-21T18:50:58.093519Z.mkv;Cam_0_2016-07-21T18:50:58.426798Z--2016-07-21T18:56:38.272717Z.mkv;0.8912821978598499;[[1.0, 0.0, -0.921201229095459], [0.0, 1.0, -0.2100052386522293]]
572;Cam_0_2016-07-21T18:50:58.426798Z--2016-07-21T18:56:38.272717Z.mkv;Cam_0_2016-07-21T18:56:38.605732Z--2016-07-21T19:02:18.451722Z.mkv;0.9142509694161783;[[1.0, 0.0, 0.5528162717819214], [0.0, 1.0, 0.33063793182373047]]
573;Cam_0_2016-07-21T18:56:38.605732Z--2016-07-21T19:02:18.451722Z.mkv;Cam_0_2016-07-21T19:02:18.786397Z--2016-07-21T19:07:58.631877Z.mkv;0.8883289477936027;[[1.0, 0.0, 0.17320126295089722], [0.0, 1.0, -0.19887089729309082]]
574;Cam_0_2016-07-21T19:02:18.786397Z--2016-07-21T19:07:58.631877Z.mkv;Cam_0_2016-07-21T19:07:58.963853Z--2016-07-21T19:13:38.812818Z.mkv;0.8915592671660065;[[1.0, 0.0, 0.34384018182754517], [0.0, 1.0, -0.05491756647825241]]
575;Cam_0_2016-07-21T19:07:58.963853Z--2016-07-21T19:13:38.812818Z.mkv;Cam_0_2016-07-21T19:13:39.144199Z--2016-07-21T19:19:20.882787Z.mkv;0.8861790431153204;[[1.0, 0.0, 0.23816196620464325], [0.0, 1.0, -0.17344075441360474]]
576;Cam_0_2016-07-21T19:13:39.144199Z--2016-07-21T19:19:20.882787Z.mkv;Cam_0_2016-07-21T19:19:21.345840Z--2016-07-21T19:25:00.167404Z.mkv;0.8917728807758323;[[1.0, 0.0, -0.015061818063259125], [0.0, 1.0, 0.12404476851224899]]
577;Cam_0_2016-07-21T19:19:21.345840Z--2016-07-21T19:25:00.167404Z.mkv;Cam_0_2016-07-21T19:25:00.498242Z--2016-07-21T19:30:40.344565Z.mkv;0.9133067471295988;[[1.0, 0.0, -0.27572667598724365], [0.0, 1.0, -0.22784152626991272]]
578;Cam_0_2016-07-21T19:25:00.498242Z--2016-07-21T19:30:40.344565Z.mkv;Cam_0_2016-07-21T19:30:40.677353Z--2016-07-21T19:36:20.523371Z.mkv;0.9251795789658362;[[1.0, 0.0, 0.29638612270355225], [0.0, 1.0, 0.24066440761089325]]
579;Cam_0_2016-07-21T19:30:40.677353Z--2016-07-21T19:36:20.523371Z.mkv;Cam_0_2016-07-21T19:36:20.856368Z--2016-07-21T19:42:00.702746Z.mkv;0.9194742831510998;[[1.0, 0.0, 0.4443807899951935], [0.0, 1.0, -0.20352329313755035]]
580;Cam_0_2016-07-21T19:36:20.856368Z--2016-07-21T19:42:00.702746Z.mkv;Cam_0_2016-07-21T19:42:01.036045Z--2016-07-21T19:47:40.881985Z.mkv;0.9216515090710917;[[1.0, 0.0, 0.25759556889533997], [0.0, 1.0, -0.049245331436395645]]
581;Cam_0_2016-07-21T19:42:01.036045Z--2016-07-21T19:47:40.881985Z.mkv;Cam_0_2016-07-21T19:47:41.215508Z--2016-07-21T19:53:21.061021Z.mkv;0.9240667970012499;[[1.0, 0.0, 0.04231909662485123], [0.0, 1.0, 0.028972666710615158]]
582;Cam_0_2016-07-21T19:47:41.215508Z--2016-07-21T19:53:21.061021Z.mkv;Cam_0_2016-07-21T19:53:21.394073Z--2016-07-21T19:59:01.240516Z.mkv;0.9172211794525241;[[1.0, 0.0, -0.39052900671958923], [0.0, 1.0, -0.07056796550750732]]
583;Cam_0_2016-07-21T19:53:21.394073Z--2016-07-21T19:59:01.240516Z.mkv;Cam_0_2016-07-21T19:59:01.573573Z--2016-07-21T20:04:41.419408Z.mkv;0.9226310013365012;[[1.0, 0.0, -0.16598808765411377], [0.0, 1.0, -0.05466192588210106]]
584;Cam_0_2016-07-21T19:59:01.573573Z--2016-07-21T20:04:41.419408Z.mkv;Cam_0_2016-07-21T20:04:41.751883Z--2016-07-21T20:10:21.599130Z.mkv;0.9086989644907472;[[1.0, 0.0, 0.21662697196006775], [0.0, 1.0, 0.009923259727656841]]
585;Cam_0_2016-07-21T20:04:41.751883Z--2016-07-21T20:10:21.599130Z.mkv;Cam_0_2016-07-21T20:10:21.931964Z--2016-07-21T20:16:01.777703Z.mkv;0.9158941661014746;[[1.0, 0.0, 0.3528018295764923], [0.0, 1.0, 0.16610977053642273]]
586;Cam_0_2016-07-21T20:10:21.931964Z--2016-07-21T20:16:01.777703Z.mkv;Cam_0_2016-07-21T20:16:02.110895Z--2016-07-21T20:21:41.957166Z.mkv;0.9263709835086958;[[1.0, 0.0, 0.22921033203601837], [0.0, 1.0, -0.4670068919658661]]
587;Cam_0_2016-07-21T20:16:02.110895Z--2016-07-21T20:21:41.957166Z.mkv;Cam_0_2016-07-21T20:21:42.290737Z--2016-07-21T20:27:22.137090Z.mkv;0.9251082978046551;[[1.0, 0.0, 0.2369735687971115], [0.0, 1.0, -0.1152249127626419]]
588;Cam_0_2016-07-21T20:21:42.290737Z--2016-07-21T20:27:22.137090Z.mkv;Cam_0_2016-07-21T20:27:22.469657Z--2016-07-21T20:33:02.316703Z.mkv;0.9345851613635591;[[1.0, 0.0, -0.429045706987381], [0.0, 1.0, 0.22568060457706451]]
589;Cam_0_2016-07-21T20:27:22.469657Z--2016-07-21T20:33:02.316703Z.mkv;Cam_0_2016-07-21T20:33:02.649826Z--2016-07-21T20:38:42.495450Z.mkv;0.9189325851956649;[[1.0, 0.0, -0.15390416979789734], [0.0, 1.0, -0.048832494765520096]]
590;Cam_0_2016-07-21T20:33:02.649826Z--2016-07-21T20:38:42.495450Z.mkv;Cam_0_2016-07-21T20:38:42.828679Z--2016-07-21T20:44:22.673881Z.mkv;0.9264612628434876;[[1.0, 0.0, 0.3031138479709625], [0.0, 1.0, 0.17733721435070038]]
591;Cam_0_2016-07-21T20:38:42.828679Z--2016-07-21T20:44:22.673881Z.mkv;Cam_0_2016-07-21T20:44:23.007206Z--2016-07-21T20:50:02.853167Z.mkv;0.9190557042873038;[[1.0, 0.0, 0.34233808517456055], [0.0, 1.0, -0.0676153227686882]]
592;Cam_0_2016-07-21T20:44:23.007206Z--2016-07-21T20:50:02.853167Z.mkv;Cam_0_2016-07-21T20:50:03.186205Z--2016-07-21T20:55:43.035016Z.mkv;0.9197089664881867;[[1.0, 0.0, 0.48876479268074036], [0.0, 1.0, -0.020817184820771217]]
593;Cam_0_2016-07-21T20:50:03.186205Z--2016-07-21T20:55:43.035016Z.mkv;Cam_0_2016-07-21T20:55:43.365343Z--2016-07-21T21:01:23.212312Z.mkv;0.9205516966037438;[[1.0, 0.0, 0.0478525385260582], [0.0, 1.0, -0.16878165304660797]]
594;Cam_0_2016-07-21T20:55:43.365343Z--2016-07-21T21:01:23.212312Z.mkv;Cam_0_2016-07-21T21:01:23.546572Z--2016-07-21T21:07:03.390904Z.mkv;0.9331661754706823;[[1.0, 0.0, -0.1485099345445633], [0.0, 1.0, 0.041969601064920425]]
595;Cam_0_2016-07-21T21:01:23.546572Z--2016-07-21T21:07:03.390904Z.mkv;Cam_0_2016-07-21T21:07:03.723710Z--2016-07-21T21:12:43.570685Z.mkv;0.9190329074029097;[[1.0, 0.0, -0.841241180896759], [0.0, 1.0, 0.0489029586315155]]
596;Cam_0_2016-07-21T21:07:03.723710Z--2016-07-21T21:12:43.570685Z.mkv;Cam_0_2016-07-21T21:12:43.902090Z--2016-07-21T21:18:23.749628Z.mkv;0.9119906753578505;[[1.0, 0.0, 0.4961920380592346], [0.0, 1.0, 0.11055402457714081]]
597;Cam_0_2016-07-21T21:12:43.902090Z--2016-07-21T21:18:23.749628Z.mkv;Cam_0_2016-07-21T21:18:24.082411Z--2016-07-21T21:24:05.921933Z.mkv;0.9238728954612989;[[1.0, 0.0, 0.33012640476226807], [0.0, 1.0, 0.04456119239330292]]
598;Cam_0_2016-07-21T21:18:24.082411Z--2016-07-21T21:24:05.921933Z.mkv;Cam_0_2016-07-21T21:24:06.258695Z--2016-07-21T21:29:46.101481Z.mkv;0.9220061964842843;[[1.0, 0.0, 0.2301296889781952], [0.0, 1.0, -0.07854738086462021]]
599;Cam_0_2016-07-21T21:24:06.258695Z--2016-07-21T21:29:46.101481Z.mkv;Cam_0_2016-07-21T21:29:46.434281Z--2016-07-21T21:35:26.281015Z.mkv;0.9120558129980795;[[1.0, 0.0, 0.1652236431837082], [0.0, 1.0, 0.1313447803258896]]
600;Cam_0_2016-07-21T21:29:46.434281Z--2016-07-21T21:35:26.281015Z.mkv;Cam_0_2016-07-21T21:35:26.613914Z--2016-07-21T21:41:06.459869Z.mkv;0.9202752048238315;[[1.0, 0.0, -0.3369532525539398], [0.0, 1.0, 0.014339721761643887]]
601;Cam_0_2016-07-21T21:35:26.613914Z--2016-07-21T21:41:06.459869Z.mkv;Cam_0_2016-07-21T21:41:06.792586Z--2016-07-21T21:46:46.638627Z.mkv;0.9174070163510876;[[1.0, 0.0, -0.22794298827648163], [0.0, 1.0, 0.011020328849554062]]
602;Cam_0_2016-07-21T21:41:06.792586Z--2016-07-21T21:46:46.638627Z.mkv;Cam_0_2016-07-21T21:46:46.974127Z--2016-07-21T21:52:26.817407Z.mkv;0.9155534096465796;[[1.0, 0.0, 0.2995465099811554], [0.0, 1.0, 0.003206566907465458]]
603;Cam_0_2016-07-21T21:46:46.974127Z--2016-07-21T21:52:26.817407Z.mkv;Cam_0_2016-07-21T21:52:27.150595Z--2016-07-21T21:58:06.996688Z.mkv;0.9068918169586567;[[1.0, 0.0, 0.6533876657485962], [0.0, 1.0, 0.18081043660640717]]
604;Cam_0_2016-07-21T21:52:27.150595Z--2016-07-21T21:58:06.996688Z.mkv;Cam_0_2016-07-21T21:58:07.330237Z--2016-07-21T22:03:47.176542Z.mkv;0.9209569114587142;[[1.0, 0.0, 0.2323867678642273], [0.0, 1.0, -0.1733870804309845]]
605;Cam_0_2016-07-21T21:58:07.330237Z--2016-07-21T22:03:47.176542Z.mkv;Cam_0_2016-07-21T22:03:47.509831Z--2016-07-21T22:09:29.016023Z.mkv;0.9317503220447009;[[1.0, 0.0, -0.14876864850521088], [0.0, 1.0, 0.05180232971906662]]
606;Cam_0_2016-07-21T22:03:47.509831Z--2016-07-21T22:09:29.016023Z.mkv;Cam_0_2016-07-21T22:09:29.349659Z--2016-07-21T22:15:09.195423Z.mkv;0.9199884970454957;[[1.0, 0.0, -0.19805042445659637], [0.0, 1.0, 0.1780296415090561]]
607;Cam_0_2016-07-21T22:09:29.349659Z--2016-07-21T22:15:09.195423Z.mkv;Cam_0_2016-07-21T22:15:09.527727Z--2016-07-21T22:20:49.375244Z.mkv;0.9158588771739444;[[1.0, 0.0, 0.08536157011985779], [0.0, 1.0, 0.008202478289604187]]
608;Cam_0_2016-07-21T22:15:09.527727Z--2016-07-21T22:20:49.375244Z.mkv;Cam_0_2016-07-21T22:20:49.713897Z--2016-07-21T22:26:29.555052Z.mkv;0.9058933073745112;[[1.0, 0.0, -0.037882719188928604], [0.0, 1.0, 0.022224122658371925]]
609;Cam_0_2016-07-21T22:20:49.713897Z--2016-07-21T22:26:29.555052Z.mkv;Cam_0_2016-07-21T22:26:29.886734Z--2016-07-21T22:32:09.734093Z.mkv;0.9189600688205805;[[1.0, 0.0, 0.45659223198890686], [0.0, 1.0, -0.11981186270713806]]
610;Cam_0_2016-07-21T22:26:29.886734Z--2016-07-21T22:32:09.734093Z.mkv;Cam_0_2016-07-21T22:32:10.067078Z--2016-07-21T22:37:49.911664Z.mkv;0.9172587972628217;[[1.0, 0.0, 0.10790756344795227], [0.0, 1.0, 0.014038854278624058]]
611;Cam_0_2016-07-21T22:32:10.067078Z--2016-07-21T22:37:49.911664Z.mkv;Cam_0_2016-07-21T22:37:50.245267Z--2016-07-21T22:43:30.091433Z.mkv;0.9206506649211238;[[1.0, 0.0, -1.0047212839126587], [0.0, 1.0, -0.08402494341135025]]
612;Cam_0_2016-07-21T22:37:50.245267Z--2016-07-21T22:43:30.091433Z.mkv;Cam_0_2016-07-21T22:43:30.424169Z--2016-07-21T22:49:10.270594Z.mkv;0.9336318699800528;[[1.0, 0.0, 0.4275510907173157], [0.0, 1.0, 0.19956167042255402]]
613;Cam_0_2016-07-21T22:43:30.424169Z--2016-07-21T22:49:10.270594Z.mkv;Cam_0_2016-07-21T22:49:10.604644Z--2016-07-21T22:54:50.450047Z.mkv;0.9275352166294096;[[1.0, 0.0, 0.46830397844314575], [0.0, 1.0, 0.2514971196651459]]
614;Cam_0_2016-07-21T22:49:10.604644Z--2016-07-21T22:54:50.450047Z.mkv;Cam_0_2016-07-21T22:54:50.782145Z--2016-07-21T23:00:30.629681Z.mkv;0.9172652519139468;[[1.0, 0.0, 0.3777748644351959], [0.0, 1.0, -0.04671366512775421]]
615;Cam_0_2016-07-21T22:54:50.782145Z--2016-07-21T23:00:30.629681Z.mkv;Cam_0_2016-07-21T23:00:30.962999Z--2016-07-21T23:06:10.807847Z.mkv;0.9146472010343903;[[1.0, 0.0, 0.16597771644592285], [0.0, 1.0, 0.40546807646751404]]
616;Cam_0_2016-07-21T23:00:30.962999Z--2016-07-21T23:06:10.807847Z.mkv;Cam_0_2016-07-21T23:06:11.141219Z--2016-07-21T23:11:50.987197Z.mkv;0.9243757861081829;[[1.0, 0.0, 0.010056938976049423], [0.0, 1.0, 0.011450238525867462]]
617;Cam_0_2016-07-21T23:06:11.141219Z--2016-07-21T23:11:50.987197Z.mkv;Cam_0_2016-07-21T23:11:51.321509Z--2016-07-21T23:17:31.166459Z.mkv;0.9031296259355586;[[1.0, 0.0, -0.5179815292358398], [0.0, 1.0, 0.016871605068445206]]
