2345;Cam_2_2016-07-28T20:22:54.441656Z--2016-07-28T20:28:34.286308Z.mkv;Cam_2_2016-07-28T20:28:34.619855Z--2016-07-28T20:34:14.464266Z.mkv;0.8587364249801167;[[1.0, 0.0, 0.034323982894420624], [0.0, 1.0, 0.012389881536364555]]
2346;Cam_2_2016-07-28T20:28:34.619855Z--2016-07-28T20:34:14.464266Z.mkv;Cam_2_2016-07-28T20:34:14.796454Z--2016-07-28T20:39:54.644349Z.mkv;0.8337696093462249;[[1.0, 0.0, 0.29183274507522583], [0.0, 1.0, 0.34420424699783325]]
2347;Cam_2_2016-07-28T20:34:14.796454Z--2016-07-28T20:39:54.644349Z.mkv;Cam_2_2016-07-28T20:39:54.977127Z--2016-07-28T20:45:34.823273Z.mkv;0.8357553305406994;[[1.0, 0.0, 0.36916935443878174], [0.0, 1.0, 0.21182000637054443]]
2348;Cam_2_2016-07-28T20:39:54.977127Z--2016-07-28T20:45:34.823273Z.mkv;Cam_2_2016-07-28T20:45:35.158190Z--2016-07-28T20:51:15.002630Z.mkv;0.8421485868460904;[[1.0, 0.0, 0.7071748971939087], [0.0, 1.0, -0.5579046010971069]]
2349;Cam_2_2016-07-28T20:45:35.158190Z--2016-07-28T20:51:15.002630Z.mkv;Cam_2_2016-07-28T20:51:15.335065Z--2016-07-28T20:56:55.181957Z.mkv;0.8708593994212486;[[1.0, 0.0, -0.07442499697208405], [0.0, 1.0, 0.08891917020082474]]
2350;Cam_2_2016-07-28T20:51:15.335065Z--2016-07-28T20:56:55.181957Z.mkv;Cam_2_2016-07-28T20:56:55.514059Z--2016-07-28T21:02:35.361468Z.mkv;0.8749938159719024;[[1.0, 0.0, -0.014737730845808983], [0.0, 1.0, 0.06718313694000244]]
2351;Cam_2_2016-07-28T20:56:55.514059Z--2016-07-28T21:02:35.361468Z.mkv;Cam_2_2016-07-28T21:02:35.692958Z--2016-07-28T21:08:15.540680Z.mkv;0.8559705577044096;[[1.0, 0.0, -0.04392629861831665], [0.0, 1.0, -0.1748305857181549]]
2352;Cam_2_2016-07-28T21:02:35.692958Z--2016-07-28T21:08:15.540680Z.mkv;Cam_2_2016-07-28T21:08:15.872572Z--2016-07-28T21:13:55.721016Z.mkv;0.8574044281986206;[[1.0, 0.0, 0.18242986500263214], [0.0, 1.0, 0.18757234513759613]]
2353;Cam_2_2016-07-28T21:08:15.872572Z--2016-07-28T21:13:55.721016Z.mkv;Cam_2_2016-07-28T21:13:56.053320Z--2016-07-28T21:19:35.902533Z.mkv;0.8698254425684718;[[1.0, 0.0, 0.030255168676376343], [0.0, 1.0, -0.0135297616943717]]
2354;Cam_2_2016-07-28T21:13:56.053320Z--2016-07-28T21:19:35.902533Z.mkv;Cam_2_2016-07-28T21:19:36.232750Z--2016-07-28T21:25:16.081145Z.mkv;0.8504399847357464;[[1.0, 0.0, 0.7535119652748108], [0.0, 1.0, -0.25181320309638977]]
2355;Cam_2_2016-07-28T21:19:36.232750Z--2016-07-28T21:25:16.081145Z.mkv;Cam_2_2016-07-28T21:25:16.671657Z--2016-07-28T21:30:59.582325Z.mkv;0.8540562143110608;[[1.0, 0.0, -0.15151555836200714], [0.0, 1.0, 0.4247581958770752]]
2356;Cam_2_2016-07-28T21:25:16.671657Z--2016-07-28T21:30:59.582325Z.mkv;Cam_2_2016-07-28T21:30:59.914541Z--2016-07-28T21:36:45.409716Z.mkv;0.8557644984573554;[[1.0, 0.0, -0.22697243094444275], [0.0, 1.0, -0.20058459043502808]]
2357;Cam_2_2016-07-28T21:30:59.914541Z--2016-07-28T21:36:45.409716Z.mkv;Cam_2_2016-07-28T21:36:45.741921Z--2016-07-28T21:42:25.589189Z.mkv;0.8723393766104853;[[1.0, 0.0, -0.14778120815753937], [0.0, 1.0, 0.05028218775987625]]
2358;Cam_2_2016-07-28T21:36:45.741921Z--2016-07-28T21:42:25.589189Z.mkv;Cam_2_2016-07-28T21:42:25.928967Z--2016-07-28T21:48:08.425152Z.mkv;0.8734134325722689;[[1.0, 0.0, 0.5876383781433105], [0.0, 1.0, -0.23569846153259277]]
2359;Cam_2_2016-07-28T21:42:25.928967Z--2016-07-28T21:48:08.425152Z.mkv;Cam_2_2016-07-28T21:48:08.759439Z--2016-07-28T21:53:48.605575Z.mkv;0.8591066877896248;[[1.0, 0.0, 0.36597612500190735], [0.0, 1.0, -0.8593765497207642]]
2360;Cam_2_2016-07-28T21:48:08.759439Z--2016-07-28T21:53:48.605575Z.mkv;Cam_2_2016-07-28T21:53:48.940044Z--2016-07-28T21:59:28.784375Z.mkv;0.861554298933789;[[1.0, 0.0, 0.13687211275100708], [0.0, 1.0, -0.3833012282848358]]
2361;Cam_2_2016-07-28T21:53:48.940044Z--2016-07-28T21:59:28.784375Z.mkv;Cam_2_2016-07-28T21:59:29.117593Z--2016-07-28T22:05:14.945276Z.mkv;0.8623519882770772;[[1.0, 0.0, 0.07676531374454498], [0.0, 1.0, -0.11537940800189972]]
2362;Cam_2_2016-07-28T21:59:29.117593Z--2016-07-28T22:05:14.945276Z.mkv;Cam_2_2016-07-28T22:05:15.277413Z--2016-07-28T22:10:57.782441Z.mkv;0.8491663073618145;[[1.0, 0.0, 0.086879663169384], [0.0, 1.0, 0.6809170246124268]]
2363;Cam_2_2016-07-28T22:05:15.277413Z--2016-07-28T22:10:57.782441Z.mkv;Cam_2_2016-07-28T22:10:58.113449Z--2016-07-28T22:16:37.961731Z.mkv;0.8545213251395161;[[1.0, 0.0, -0.29471975564956665], [0.0, 1.0, -0.15047574043273926]]
2364;Cam_2_2016-07-28T22:10:58.113449Z--2016-07-28T22:16:37.961731Z.mkv;Cam_2_2016-07-28T22:16:38.298193Z--2016-07-28T22:16:45.600749Z.mkv;0.8476184380244932;[[1.0, 0.0, 0.8957371115684509], [0.0, 1.0, 0.0425838902592659]]
2365;Cam_2_2016-07-28T22:16:38.298193Z--2016-07-28T22:16:45.600749Z.mkv;Cam_2_2016-07-28T22:18:17.625637Z--2016-07-28T22:23:57.470870Z.mkv;0.8510924083641555;[[1.0, 0.0, -0.20449882745742798], [0.0, 1.0, -0.0209099892526865]]
2366;Cam_2_2016-07-28T22:18:17.625637Z--2016-07-28T22:23:57.470870Z.mkv;Cam_2_2016-07-28T22:23:57.804813Z--2016-07-28T22:29:37.649569Z.mkv;0.8605198051297218;[[1.0, 0.0, 0.1711134910583496], [0.0, 1.0, -0.1512187421321869]]
2367;Cam_2_2016-07-28T22:23:57.804813Z--2016-07-28T22:29:37.649569Z.mkv;Cam_2_2016-07-28T22:29:37.983626Z--2016-07-28T22:35:17.828582Z.mkv;0.8628494725798475;[[1.0, 0.0, 0.5411496758460999], [0.0, 1.0, 0.33021652698516846]]
2368;Cam_2_2016-07-28T22:29:37.983626Z--2016-07-28T22:35:17.828582Z.mkv;Cam_2_2016-07-28T22:35:18.160686Z--2016-07-28T22:40:58.006493Z.mkv;0.8411053313224536;[[1.0, 0.0, 0.23951414227485657], [0.0, 1.0, -0.6406226754188538]]
2369;Cam_2_2016-07-28T22:35:18.160686Z--2016-07-28T22:40:58.006493Z.mkv;Cam_2_2016-07-28T22:40:58.340088Z--2016-07-28T22:46:38.186201Z.mkv;0.8462282489441886;[[1.0, 0.0, -0.5087072253227234], [0.0, 1.0, -0.008230077102780342]]
2370;Cam_2_2016-07-28T22:40:58.340088Z--2016-07-28T22:46:38.186201Z.mkv;Cam_2_2016-07-28T22:46:38.520569Z--2016-07-28T22:52:18.363879Z.mkv;0.8612658463254194;[[1.0, 0.0, -0.1512649655342102], [0.0, 1.0, -0.2992973327636719]]
2371;Cam_2_2016-07-28T22:46:38.520569Z--2016-07-28T22:52:18.363879Z.mkv;Cam_2_2016-07-28T22:52:18.698578Z--2016-07-28T22:57:58.543859Z.mkv;0.8528952732603275;[[1.0, 0.0, 0.48251286149024963], [0.0, 1.0, -0.37230950593948364]]
2372;Cam_2_2016-07-28T22:52:18.698578Z--2016-07-28T22:57:58.543859Z.mkv;Cam_2_2016-07-28T22:57:58.875434Z--2016-07-28T23:03:38.721939Z.mkv;0.8619667243552119;[[1.0, 0.0, 0.20936346054077148], [0.0, 1.0, -0.13153378665447235]]
2373;Cam_2_2016-07-28T22:57:58.875434Z--2016-07-28T23:03:38.721939Z.mkv;Cam_2_2016-07-28T23:03:39.055138Z--2016-07-28T23:09:18.901274Z.mkv;0.8452313554962926;[[1.0, 0.0, 0.3647299110889435], [0.0, 1.0, -0.12753112614154816]]
2374;Cam_2_2016-07-28T23:03:39.055138Z--2016-07-28T23:09:18.901274Z.mkv;Cam_2_2016-07-28T23:09:19.234193Z--2016-07-28T23:14:59.081076Z.mkv;0.852362037068788;[[1.0, 0.0, -0.08034954965114594], [0.0, 1.0, -0.417599618434906]]
2375;Cam_2_2016-07-28T23:09:19.234193Z--2016-07-28T23:14:59.081076Z.mkv;Cam_2_2016-07-28T23:14:59.415063Z--2016-07-28T23:20:39.259453Z.mkv;0.8585436241198;[[1.0, 0.0, -0.23984842002391815], [0.0, 1.0, 0.4183613061904907]]
2376;Cam_2_2016-07-28T23:14:59.415063Z--2016-07-28T23:20:39.259453Z.mkv;Cam_2_2016-07-28T23:20:39.592892Z--2016-07-28T23:26:19.439306Z.mkv;0.8689791507999752;[[1.0, 0.0, -0.3309684097766876], [0.0, 1.0, 0.1831067055463791]]
2377;Cam_2_2016-07-28T23:20:39.592892Z--2016-07-28T23:26:19.439306Z.mkv;Cam_2_2016-07-28T23:26:19.773716Z--2016-07-28T23:31:59.617441Z.mkv;0.871126231581798;[[1.0, 0.0, 0.6415790319442749], [0.0, 1.0, -0.8272063136100769]]
2378;Cam_2_2016-07-28T23:26:19.773716Z--2016-07-28T23:31:59.617441Z.mkv;Cam_2_2016-07-28T23:31:59.951035Z--2016-07-28T23:37:39.796658Z.mkv;0.8700271258087502;[[1.0, 0.0, 0.6346785426139832], [0.0, 1.0, -0.1565285474061966]]
2379;Cam_2_2016-07-28T23:31:59.951035Z--2016-07-28T23:37:39.796658Z.mkv;Cam_2_2016-07-28T23:37:40.129749Z--2016-07-28T23:43:19.976829Z.mkv;0.863425079396134;[[1.0, 0.0, -0.07906468957662582], [0.0, 1.0, 0.37079256772994995]]
2380;Cam_2_2016-07-28T23:37:40.129749Z--2016-07-28T23:43:19.976829Z.mkv;Cam_2_2016-07-28T23:43:20.309163Z--2016-07-28T23:49:00.155535Z.mkv;0.8776000203904523;[[1.0, 0.0, 0.3512854278087616], [0.0, 1.0, -0.14220678806304932]]
2381;Cam_2_2016-07-28T23:43:20.309163Z--2016-07-28T23:49:00.155535Z.mkv;Cam_2_2016-07-28T23:49:00.490952Z--2016-07-28T23:54:40.335929Z.mkv;0.8607468270727042;[[1.0, 0.0, 0.2027961164712906], [0.0, 1.0, -0.33233335614204407]]
2382;Cam_2_2016-07-28T23:49:00.490952Z--2016-07-28T23:54:40.335929Z.mkv;Cam_2_2016-07-28T23:54:40.668650Z--2016-07-29T00:00:20.514635Z.mkv;0.8652403748777888;[[1.0, 0.0, -0.8173930644989014], [0.0, 1.0, -0.051270123571157455]]
2383;Cam_2_2016-07-28T23:54:40.668650Z--2016-07-29T00:00:20.514635Z.mkv;Cam_2_2016-07-29T00:00:20.846860Z--2016-07-29T00:06:00.692960Z.mkv;0.8699152561852843;[[1.0, 0.0, 0.6376736760139465], [0.0, 1.0, 0.14622291922569275]]
2384;Cam_2_2016-07-29T00:00:20.846860Z--2016-07-29T00:06:00.692960Z.mkv;Cam_2_2016-07-29T00:06:01.026582Z--2016-07-29T00:11:40.873350Z.mkv;0.8519097402412953;[[1.0, 0.0, 0.2735469341278076], [0.0, 1.0, -0.23888033628463745]]
2385;Cam_2_2016-07-29T00:06:01.026582Z--2016-07-29T00:11:40.873350Z.mkv;Cam_2_2016-07-29T00:11:41.204880Z--2016-07-29T00:17:21.053330Z.mkv;0.8528219064891455;[[1.0, 0.0, 0.27207034826278687], [0.0, 1.0, -0.4078918993473053]]
2386;Cam_2_2016-07-29T00:11:41.204880Z--2016-07-29T00:17:21.053330Z.mkv;Cam_2_2016-07-29T00:17:21.386788Z--2016-07-29T00:23:01.233125Z.mkv;0.8499094268257582;[[1.0, 0.0, 0.6866706609725952], [0.0, 1.0, -0.08674827218055725]]
2387;Cam_2_2016-07-29T00:17:21.386788Z--2016-07-29T00:23:01.233125Z.mkv;Cam_2_2016-07-29T00:23:01.568233Z--2016-07-29T00:28:41.412015Z.mkv;0.8533126005173639;[[1.0, 0.0, -0.08502918481826782], [0.0, 1.0, 0.21338728070259094]]
2388;Cam_2_2016-07-29T00:23:01.568233Z--2016-07-29T00:28:41.412015Z.mkv;Cam_2_2016-07-29T00:28:41.746011Z--2016-07-29T00:34:21.593082Z.mkv;0.8645598742638123;[[1.0, 0.0, -0.08459033817052841], [0.0, 1.0, 0.052113309502601624]]
2389;Cam_2_2016-07-29T00:28:41.746011Z--2016-07-29T00:34:21.593082Z.mkv;Cam_2_2016-07-29T00:34:21.926688Z--2016-07-29T00:40:01.773169Z.mkv;0.8612121383497058;[[1.0, 0.0, 0.36753278970718384], [0.0, 1.0, -0.17167341709136963]]
2390;Cam_2_2016-07-29T00:34:21.926688Z--2016-07-29T00:40:01.773169Z.mkv;Cam_2_2016-07-29T00:40:02.105907Z--2016-07-29T00:45:41.954565Z.mkv;0.88596967637767;[[1.0, 0.0, 0.20188121497631073], [0.0, 1.0, -0.6299135684967041]]
2391;Cam_2_2016-07-29T00:40:02.105907Z--2016-07-29T00:45:41.954565Z.mkv;Cam_2_2016-07-29T00:45:42.283589Z--2016-07-29T00:51:22.132282Z.mkv;0.8756073738456506;[[1.0, 0.0, 0.01123087853193283], [0.0, 1.0, -0.28985360264778137]]
2392;Cam_2_2016-07-29T00:45:42.283589Z--2016-07-29T00:51:22.132282Z.mkv;Cam_2_2016-07-29T00:51:22.464365Z--2016-07-29T00:57:02.310008Z.mkv;0.8750456590406782;[[1.0, 0.0, 0.05234788358211517], [0.0, 1.0, 0.30158910155296326]]
2393;Cam_2_2016-07-29T00:51:22.464365Z--2016-07-29T00:57:02.310008Z.mkv;Cam_2_2016-07-29T00:57:02.645399Z--2016-07-29T01:02:42.490047Z.mkv;0.8590728890115444;[[1.0, 0.0, -0.5525728464126587], [0.0, 1.0, -0.6230045557022095]]
2394;Cam_2_2016-07-29T00:57:02.645399Z--2016-07-29T01:02:42.490047Z.mkv;Cam_2_2016-07-29T01:02:42.826052Z--2016-07-29T01:08:22.669705Z.mkv;0.8539964606844258;[[1.0, 0.0, 0.41711413860321045], [0.0, 1.0, 0.5434876680374146]]
2395;Cam_2_2016-07-29T01:02:42.826052Z--2016-07-29T01:08:22.669705Z.mkv;Cam_2_2016-07-29T01:08:23.003154Z--2016-07-29T01:14:02.849774Z.mkv;0.8619465891722699;[[1.0, 0.0, 0.35831737518310547], [0.0, 1.0, 0.0731489509344101]]
2396;Cam_2_2016-07-29T01:08:23.003154Z--2016-07-29T01:14:02.849774Z.mkv;Cam_2_2016-07-29T01:14:03.182748Z--2016-07-29T01:19:43.225414Z.mkv;0.8683620478889327;[[1.0, 0.0, 0.0700020119547844], [0.0, 1.0, -0.20475861430168152]]
2397;Cam_2_2016-07-29T01:14:03.182748Z--2016-07-29T01:19:43.225414Z.mkv;Cam_2_2016-07-29T01:19:43.363776Z--2016-07-29T01:25:23.207638Z.mkv;0.8534271560388802;[[1.0, 0.0, 0.19620174169540405], [0.0, 1.0, 0.5138468146324158]]
2398;Cam_2_2016-07-29T01:19:43.363776Z--2016-07-29T01:25:23.207638Z.mkv;Cam_2_2016-07-29T01:25:23.540358Z--2016-07-29T01:31:03.387053Z.mkv;0.8795121944867502;[[1.0, 0.0, 0.2669341564178467], [0.0, 1.0, 0.014272037893533707]]
2399;Cam_2_2016-07-29T01:25:23.540358Z--2016-07-29T01:31:03.387053Z.mkv;Cam_2_2016-07-29T01:31:03.721904Z--2016-07-29T01:36:43.566531Z.mkv;0.8676382372921214;[[1.0, 0.0, -0.5764110684394836], [0.0, 1.0, 0.3073121905326843]]
2400;Cam_2_2016-07-29T01:31:03.721904Z--2016-07-29T01:36:43.566531Z.mkv;Cam_2_2016-07-29T01:36:43.900957Z--2016-07-29T01:42:23.747178Z.mkv;0.8681744321723628;[[1.0, 0.0, -0.5747125148773193], [0.0, 1.0, -0.5440024137496948]]
2401;Cam_2_2016-07-29T01:36:43.900957Z--2016-07-29T01:42:23.747178Z.mkv;Cam_2_2016-07-29T01:42:24.080302Z--2016-07-29T01:48:03.927554Z.mkv;0.8482533673374819;[[1.0, 0.0, 0.45406103134155273], [0.0, 1.0, -0.1999097615480423]]
2402;Cam_2_2016-07-29T01:42:24.080302Z--2016-07-29T01:48:03.927554Z.mkv;Cam_2_2016-07-29T01:48:04.259152Z--2016-07-29T01:53:44.108716Z.mkv;0.8466678264303008;[[1.0, 0.0, 0.4253659248352051], [0.0, 1.0, 0.3605906069278717]]
2403;Cam_2_2016-07-29T01:48:04.259152Z--2016-07-29T01:53:44.108716Z.mkv;Cam_2_2016-07-29T01:53:44.440344Z--2016-07-29T01:59:24.285388Z.mkv;0.8460823951416102;[[1.0, 0.0, 0.2907465100288391], [0.0, 1.0, 0.15264515578746796]]
2404;Cam_2_2016-07-29T01:53:44.440344Z--2016-07-29T01:59:24.285388Z.mkv;Cam_2_2016-07-29T01:59:24.619066Z--2016-07-29T02:05:04.464500Z.mkv;0.8511562406308197;[[1.0, 0.0, 0.07809163630008698], [0.0, 1.0, -0.5609016418457031]]
2405;Cam_2_2016-07-29T01:59:24.619066Z--2016-07-29T02:05:04.464500Z.mkv;Cam_2_2016-07-29T02:05:04.798592Z--2016-07-29T02:10:44.645174Z.mkv;0.8562423172061365;[[1.0, 0.0, -0.36259639263153076], [0.0, 1.0, 0.3393511474132538]]
2406;Cam_2_2016-07-29T02:05:04.798592Z--2016-07-29T02:10:44.645174Z.mkv;Cam_2_2016-07-29T02:10:44.978124Z--2016-07-29T02:16:24.824718Z.mkv;0.8429108531077804;[[1.0, 0.0, 0.3051840662956238], [0.0, 1.0, -0.11613733321428299]]
2407;Cam_2_2016-07-29T02:10:44.978124Z--2016-07-29T02:16:24.824718Z.mkv;Cam_2_2016-07-29T02:16:25.156088Z--2016-07-29T02:22:05.004392Z.mkv;0.8397963394191572;[[1.0, 0.0, -0.04282136633992195], [0.0, 1.0, -0.3692590892314911]]
2408;Cam_2_2016-07-29T02:16:25.156088Z--2016-07-29T02:22:05.004392Z.mkv;Cam_2_2016-07-29T02:22:05.338707Z--2016-07-29T02:27:45.184122Z.mkv;0.8515093675511161;[[1.0, 0.0, 0.6152670979499817], [0.0, 1.0, 0.15530136227607727]]
2409;Cam_2_2016-07-29T02:22:05.338707Z--2016-07-29T02:27:45.184122Z.mkv;Cam_2_2016-07-29T02:27:45.515459Z--2016-07-29T02:33:26.359151Z.mkv;0.863447047553486;[[1.0, 0.0, 0.08010171353816986], [0.0, 1.0, 0.21349331736564636]]
2410;Cam_2_2016-07-29T02:27:45.515459Z--2016-07-29T02:33:26.359151Z.mkv;Cam_2_2016-07-29T02:33:26.692991Z--2016-07-29T02:39:06.538431Z.mkv;0.8392193617183586;[[1.0, 0.0, 0.26608896255493164], [0.0, 1.0, -0.09471873939037323]]
2411;Cam_2_2016-07-29T02:33:26.692991Z--2016-07-29T02:39:06.538431Z.mkv;Cam_2_2016-07-29T02:39:06.873899Z--2016-07-29T02:44:46.718774Z.mkv;0.8466326320049153;[[1.0, 0.0, 0.2014341950416565], [0.0, 1.0, -0.07871130853891373]]
2412;Cam_2_2016-07-29T02:39:06.873899Z--2016-07-29T02:44:46.718774Z.mkv;Cam_2_2016-07-29T02:44:47.051868Z--2016-07-29T02:50:26.898366Z.mkv;0.8492786828166381;[[1.0, 0.0, -0.4781056046485901], [0.0, 1.0, -0.1702757477760315]]
2413;Cam_2_2016-07-29T02:44:47.051868Z--2016-07-29T02:50:26.898366Z.mkv;Cam_2_2016-07-29T02:50:27.230840Z--2016-07-29T02:56:07.078117Z.mkv;0.8621087324824244;[[1.0, 0.0, 0.23504385352134705], [0.0, 1.0, -0.002188549842685461]]
2414;Cam_2_2016-07-29T02:50:27.230840Z--2016-07-29T02:56:07.078117Z.mkv;Cam_2_2016-07-29T02:56:07.410629Z--2016-07-29T03:01:47.258129Z.mkv;0.8451082843694956;[[1.0, 0.0, 0.4478187561035156], [0.0, 1.0, -0.2993316352367401]]
2415;Cam_2_2016-07-29T02:56:07.410629Z--2016-07-29T03:01:47.258129Z.mkv;Cam_2_2016-07-29T03:01:47.594359Z--2016-07-29T03:07:27.438879Z.mkv;0.8573496998067356;[[1.0, 0.0, 0.26594048738479614], [0.0, 1.0, 0.3630654513835907]]
2416;Cam_2_2016-07-29T03:01:47.594359Z--2016-07-29T03:07:27.438879Z.mkv;Cam_2_2016-07-29T03:07:27.769069Z--2016-07-29T03:13:07.616251Z.mkv;0.8546769615362731;[[1.0, 0.0, -0.017209144309163094], [0.0, 1.0, -0.8354713916778564]]
2417;Cam_2_2016-07-29T03:07:27.769069Z--2016-07-29T03:13:07.616251Z.mkv;Cam_2_2016-07-29T03:13:07.954901Z--2016-07-29T03:18:47.794461Z.mkv;0.852587872022182;[[1.0, 0.0, -0.03584177419543266], [0.0, 1.0, -0.024927489459514618]]
2418;Cam_2_2016-07-29T03:13:07.954901Z--2016-07-29T03:18:47.794461Z.mkv;Cam_2_2016-07-29T03:18:48.128120Z--2016-07-29T03:24:27.975926Z.mkv;0.8673725107303397;[[1.0, 0.0, 0.39528244733810425], [0.0, 1.0, 0.49520695209503174]]
2419;Cam_2_2016-07-29T03:18:48.128120Z--2016-07-29T03:24:27.975926Z.mkv;Cam_2_2016-07-29T03:24:28.307777Z--2016-07-29T03:30:08.155537Z.mkv;0.8490760246447279;[[1.0, 0.0, 0.2730276584625244], [0.0, 1.0, -0.5747761726379395]]
2420;Cam_2_2016-07-29T03:24:28.307777Z--2016-07-29T03:30:08.155537Z.mkv;Cam_2_2016-07-29T03:30:08.487801Z--2016-07-29T03:35:48.333000Z.mkv;0.8358677874989179;[[1.0, 0.0, 0.6620727777481079], [0.0, 1.0, -0.02329518459737301]]
2421;Cam_2_2016-07-29T03:30:08.487801Z--2016-07-29T03:35:48.333000Z.mkv;Cam_2_2016-07-29T03:35:48.666423Z--2016-07-29T03:41:28.512928Z.mkv;0.8406041654976681;[[1.0, 0.0, 0.5878008604049683], [0.0, 1.0, -0.13684891164302826]]
2422;Cam_2_2016-07-29T03:35:48.666423Z--2016-07-29T03:41:28.512928Z.mkv;Cam_2_2016-07-29T03:41:28.846393Z--2016-07-29T03:47:08.692183Z.mkv;0.8329627273111861;[[1.0, 0.0, -0.4528789818286896], [0.0, 1.0, 0.022419344633817673]]
2423;Cam_2_2016-07-29T03:41:28.846393Z--2016-07-29T03:47:08.692183Z.mkv;Cam_2_2016-07-29T03:47:09.026801Z--2016-07-29T03:52:48.872638Z.mkv;0.8446890558421281;[[1.0, 0.0, 0.15017461776733398], [0.0, 1.0, -0.21905948221683502]]
2424;Cam_2_2016-07-29T03:47:09.026801Z--2016-07-29T03:52:48.872638Z.mkv;Cam_2_2016-07-29T03:52:49.206584Z--2016-07-29T03:58:29.052511Z.mkv;0.8352248244870563;[[1.0, 0.0, 0.3002952039241791], [0.0, 1.0, 0.22622139751911163]]
2425;Cam_2_2016-07-29T03:52:49.206584Z--2016-07-29T03:58:29.052511Z.mkv;Cam_2_2016-07-29T03:58:29.384786Z--2016-07-29T04:04:14.547184Z.mkv;0.8509575430383881;[[1.0, 0.0, 0.4203549325466156], [0.0, 1.0, -0.11500813812017441]]
2426;Cam_2_2016-07-29T03:58:29.384786Z--2016-07-29T04:04:14.547184Z.mkv;Cam_2_2016-07-29T04:04:14.879131Z--2016-07-29T04:09:59.712022Z.mkv;0.8596464967079066;[[1.0, 0.0, 0.2139771282672882], [0.0, 1.0, 0.19759589433670044]]
2427;Cam_2_2016-07-29T04:04:14.879131Z--2016-07-29T04:09:59.712022Z.mkv;Cam_2_2016-07-29T04:10:00.040900Z--2016-07-29T04:15:39.891435Z.mkv;0.8581279008676864;[[1.0, 0.0, 0.1601640284061432], [0.0, 1.0, 0.2575766146183014]]
2428;Cam_2_2016-07-29T04:10:00.040900Z--2016-07-29T04:15:39.891435Z.mkv;Cam_2_2016-07-29T04:15:40.224058Z--2016-07-29T04:21:20.067815Z.mkv;0.8791215356730653;[[1.0, 0.0, 0.14496105909347534], [0.0, 1.0, -0.29473161697387695]]
2429;Cam_2_2016-07-29T04:15:40.224058Z--2016-07-29T04:21:20.067815Z.mkv;Cam_2_2016-07-29T04:21:20.402553Z--2016-07-29T04:27:00.246973Z.mkv;0.8574002007847796;[[1.0, 0.0, -0.22187663614749908], [0.0, 1.0, 0.011611530557274818]]
2430;Cam_2_2016-07-29T04:21:20.402553Z--2016-07-29T04:27:00.246973Z.mkv;Cam_2_2016-07-29T04:27:00.581442Z--2016-07-29T04:32:40.427036Z.mkv;0.8620364331224992;[[1.0, 0.0, 0.4307985305786133], [0.0, 1.0, 0.19001780450344086]]
2431;Cam_2_2016-07-29T04:27:00.581442Z--2016-07-29T04:32:40.427036Z.mkv;Cam_2_2016-07-29T04:32:40.759968Z--2016-07-29T04:38:26.920998Z.mkv;0.871207546641977;[[1.0, 0.0, 0.08899679034948349], [0.0, 1.0, 0.09389495849609375]]
2432;Cam_2_2016-07-29T04:32:40.759968Z--2016-07-29T04:38:26.920998Z.mkv;Cam_2_2016-07-29T04:38:27.250509Z--2016-07-29T04:44:12.080861Z.mkv;0.8631313618841385;[[1.0, 0.0, 0.546086311340332], [0.0, 1.0, -0.37281477451324463]]
2433;Cam_2_2016-07-29T04:38:27.250509Z--2016-07-29T04:44:12.080861Z.mkv;Cam_2_2016-07-29T04:44:12.414459Z--2016-07-29T04:49:53.256093Z.mkv;0.8495920181793991;[[1.0, 0.0, 0.08010441064834595], [0.0, 1.0, -0.015214687213301659]]
2434;Cam_2_2016-07-29T04:44:12.414459Z--2016-07-29T04:49:53.256093Z.mkv;Cam_2_2016-07-29T04:49:53.591357Z--2016-07-29T04:55:34.432451Z.mkv;0.8460034325040873;[[1.0, 0.0, 0.10405532270669937], [0.0, 1.0, -0.18390849232673645]]
2435;Cam_2_2016-07-29T04:49:53.591357Z--2016-07-29T04:55:34.432451Z.mkv;Cam_2_2016-07-29T04:55:34.765507Z--2016-07-29T05:01:14.612721Z.mkv;0.8576756295883085;[[1.0, 0.0, -0.34664592146873474], [0.0, 1.0, 0.33814671635627747]]
2436;Cam_2_2016-07-29T04:55:34.765507Z--2016-07-29T05:01:14.612721Z.mkv;Cam_2_2016-07-29T05:01:14.945370Z--2016-07-29T05:06:54.792488Z.mkv;0.8648590734064427;[[1.0, 0.0, 0.5830735564231873], [0.0, 1.0, -0.42947614192962646]]
2437;Cam_2_2016-07-29T05:01:14.945370Z--2016-07-29T05:06:54.792488Z.mkv;Cam_2_2016-07-29T05:06:55.128003Z--2016-07-29T05:12:50.586521Z.mkv;0.8663034427312962;[[1.0, 0.0, 0.6398822665214539], [0.0, 1.0, 0.09259695559740067]]
2438;Cam_2_2016-07-29T05:06:55.128003Z--2016-07-29T05:12:50.586521Z.mkv;Cam_2_2016-07-29T05:12:50.916701Z--2016-07-29T05:18:37.407661Z.mkv;0.8471596755731842;[[1.0, 0.0, 0.08238785713911057], [0.0, 1.0, -0.06546231359243393]]
2439;Cam_2_2016-07-29T05:12:50.916701Z--2016-07-29T05:18:37.407661Z.mkv;Cam_2_2016-07-29T05:18:37.741013Z--2016-07-29T05:24:22.389901Z.mkv;0.8611795308781159;[[1.0, 0.0, -0.051077838987112045], [0.0, 1.0, -0.22527533769607544]]
