2738;Cam_3_2016-08-02T01:28:25.566329Z--2016-08-02T01:34:05.410726Z.mkv;Cam_3_2016-08-02T01:34:05.742060Z--2016-08-02T01:39:45.589519Z.mkv;0.9133848708350906;[[1.0, 0.0, 0.05044819414615631], [0.0, 1.0, 0.13057634234428406]]
2739;Cam_3_2016-08-02T01:34:05.742060Z--2016-08-02T01:39:45.589519Z.mkv;Cam_3_2016-08-02T01:39:45.921329Z--2016-08-02T01:45:25.768834Z.mkv;0.9056472718584145;[[1.0, 0.0, 0.37864428758621216], [0.0, 1.0, 0.008491531014442444]]
2740;Cam_3_2016-08-02T01:39:45.921329Z--2016-08-02T01:45:25.768834Z.mkv;Cam_3_2016-08-02T01:45:26.102514Z--2016-08-02T01:51:05.948215Z.mkv;0.8975591786693412;[[1.0, 0.0, -0.016969233751296997], [0.0, 1.0, -0.06787560135126114]]
2741;Cam_3_2016-08-02T01:45:26.102514Z--2016-08-02T01:51:05.948215Z.mkv;Cam_3_2016-08-02T01:51:06.279776Z--2016-08-02T01:56:46.127641Z.mkv;0.905081292476767;[[1.0, 0.0, -0.2687053978443146], [0.0, 1.0, -0.429081529378891]]
2742;Cam_3_2016-08-02T01:51:06.279776Z--2016-08-02T01:56:46.127641Z.mkv;Cam_3_2016-08-02T01:56:46.458889Z--2016-08-02T02:02:26.307393Z.mkv;0.9079937224754047;[[1.0, 0.0, -0.1010650098323822], [0.0, 1.0, -0.07635051757097244]]
2743;Cam_3_2016-08-02T01:56:46.458889Z--2016-08-02T02:02:26.307393Z.mkv;Cam_3_2016-08-02T02:02:26.640192Z--2016-08-02T02:08:08.147949Z.mkv;0.9027556261299178;[[1.0, 0.0, -0.024071702733635902], [0.0, 1.0, 0.0846613198518753]]
2744;Cam_3_2016-08-02T02:02:26.640192Z--2016-08-02T02:08:08.147949Z.mkv;Cam_3_2016-08-02T02:08:08.479397Z--2016-08-02T02:13:48.325944Z.mkv;0.9002886108895135;[[1.0, 0.0, -0.03186933323740959], [0.0, 1.0, -0.13292951881885529]]
2745;Cam_3_2016-08-02T02:08:08.479397Z--2016-08-02T02:13:48.325944Z.mkv;Cam_3_2016-08-02T02:13:48.662207Z--2016-08-02T02:19:28.505974Z.mkv;0.8991303962111752;[[1.0, 0.0, 0.36357617378234863], [0.0, 1.0, 0.11661000549793243]]
2746;Cam_3_2016-08-02T02:13:48.662207Z--2016-08-02T02:19:28.505974Z.mkv;Cam_3_2016-08-02T02:19:28.837866Z--2016-08-02T02:25:08.685344Z.mkv;0.8932640297050259;[[1.0, 0.0, -0.05211058631539345], [0.0, 1.0, 0.13460604846477509]]
2747;Cam_3_2016-08-02T02:19:28.837866Z--2016-08-02T02:25:08.685344Z.mkv;Cam_3_2016-08-02T02:25:09.019341Z--2016-08-02T02:30:48.864223Z.mkv;0.8848098341881075;[[1.0, 0.0, -0.14483210444450378], [0.0, 1.0, 0.0537240207195282]]
2748;Cam_3_2016-08-02T02:25:09.019341Z--2016-08-02T02:30:48.864223Z.mkv;Cam_3_2016-08-02T02:30:49.199115Z--2016-08-02T02:36:29.044142Z.mkv;0.8904524134191671;[[1.0, 0.0, -0.06966981291770935], [0.0, 1.0, -0.10602203756570816]]
2749;Cam_3_2016-08-02T02:30:49.199115Z--2016-08-02T02:36:29.044142Z.mkv;Cam_3_2016-08-02T02:36:29.375342Z--2016-08-02T02:42:09.224476Z.mkv;0.9023377888767804;[[1.0, 0.0, -0.0881735160946846], [0.0, 1.0, 0.08041754364967346]]
2750;Cam_3_2016-08-02T02:36:29.375342Z--2016-08-02T02:42:09.224476Z.mkv;Cam_3_2016-08-02T02:42:09.557753Z--2016-08-02T02:47:49.402021Z.mkv;0.890623113441016;[[1.0, 0.0, 0.14013291895389557], [0.0, 1.0, -0.1452714502811432]]
2751;Cam_3_2016-08-02T02:42:09.557753Z--2016-08-02T02:47:49.402021Z.mkv;Cam_3_2016-08-02T02:47:49.734930Z--2016-08-02T02:53:29.582752Z.mkv;0.8741532163397746;[[1.0, 0.0, 0.2689898610115051], [0.0, 1.0, -0.21046234667301178]]
2752;Cam_3_2016-08-02T02:47:49.734930Z--2016-08-02T02:53:29.582752Z.mkv;Cam_3_2016-08-02T02:53:29.915577Z--2016-08-02T02:59:09.760831Z.mkv;0.8830417031063633;[[1.0, 0.0, -0.12369602918624878], [0.0, 1.0, -0.0053791929967701435]]
2753;Cam_3_2016-08-02T02:53:29.915577Z--2016-08-02T02:59:09.760831Z.mkv;Cam_3_2016-08-02T02:59:10.092865Z--2016-08-02T03:04:56.917138Z.mkv;0.8882921882815213;[[1.0, 0.0, -0.0075791459530591965], [0.0, 1.0, 0.42423510551452637]]
2754;Cam_3_2016-08-02T02:59:10.092865Z--2016-08-02T03:04:56.917138Z.mkv;Cam_3_2016-08-02T03:04:57.249809Z--2016-08-02T03:10:37.096374Z.mkv;0.898262467891468;[[1.0, 0.0, -0.2057870775461197], [0.0, 1.0, -0.10850783437490463]]
2755;Cam_3_2016-08-02T03:04:57.249809Z--2016-08-02T03:10:37.096374Z.mkv;Cam_3_2016-08-02T03:10:37.428578Z--2016-08-02T03:16:17.276771Z.mkv;0.8985583921223946;[[1.0, 0.0, 0.014349725097417831], [0.0, 1.0, -0.16845247149467468]]
2756;Cam_3_2016-08-02T03:10:37.428578Z--2016-08-02T03:16:17.276771Z.mkv;Cam_3_2016-08-02T03:16:17.608524Z--2016-08-02T03:21:57.455477Z.mkv;0.8952239408604863;[[1.0, 0.0, 0.23304720222949982], [0.0, 1.0, 0.08189554512500763]]
2757;Cam_3_2016-08-02T03:16:17.608524Z--2016-08-02T03:21:57.455477Z.mkv;Cam_3_2016-08-02T03:21:57.787467Z--2016-08-02T03:27:37.634251Z.mkv;0.8828480879926095;[[1.0, 0.0, 0.10458489507436752], [0.0, 1.0, 0.06635270267724991]]
2758;Cam_3_2016-08-02T03:21:57.787467Z--2016-08-02T03:27:37.634251Z.mkv;Cam_3_2016-08-02T03:27:37.969300Z--2016-08-02T03:33:17.814065Z.mkv;0.8965236207953299;[[1.0, 0.0, -0.06569962203502655], [0.0, 1.0, 0.03335825353860855]]
2759;Cam_3_2016-08-02T03:27:37.969300Z--2016-08-02T03:33:17.814065Z.mkv;Cam_3_2016-08-02T03:33:18.146174Z--2016-08-02T03:38:57.994209Z.mkv;0.8900969838250995;[[1.0, 0.0, -0.21474142372608185], [0.0, 1.0, -0.11158297210931778]]
2760;Cam_3_2016-08-02T03:33:18.146174Z--2016-08-02T03:38:57.994209Z.mkv;Cam_3_2016-08-02T03:38:58.329736Z--2016-08-02T03:44:38.172698Z.mkv;0.899675370187407;[[1.0, 0.0, -0.08130539208650589], [0.0, 1.0, -0.0900195986032486]]
2761;Cam_3_2016-08-02T03:38:58.329736Z--2016-08-02T03:44:38.172698Z.mkv;Cam_3_2016-08-02T03:44:38.514581Z--2016-08-02T03:50:18.354281Z.mkv;0.902748153860491;[[1.0, 0.0, -0.023052584379911423], [0.0, 1.0, -0.07443554699420929]]
2762;Cam_3_2016-08-02T03:44:38.514581Z--2016-08-02T03:50:18.354281Z.mkv;Cam_3_2016-08-02T03:50:18.683512Z--2016-08-02T03:55:58.530455Z.mkv;0.8926940348608393;[[1.0, 0.0, 0.21142244338989258], [0.0, 1.0, 0.06504634022712708]]
2763;Cam_3_2016-08-02T03:50:18.683512Z--2016-08-02T03:55:58.530455Z.mkv;Cam_3_2016-08-02T03:55:58.864903Z--2016-08-02T04:01:38.710827Z.mkv;0.8980948730972725;[[1.0, 0.0, 0.16036812961101532], [0.0, 1.0, 0.044745609164237976]]
2764;Cam_3_2016-08-02T03:55:58.864903Z--2016-08-02T04:01:38.710827Z.mkv;Cam_3_2016-08-02T04:01:39.042484Z--2016-08-02T04:07:32.178337Z.mkv;0.915590976873468;[[1.0, 0.0, -0.08690107613801956], [0.0, 1.0, -0.10512321442365646]]
2765;Cam_3_2016-08-02T04:01:39.042484Z--2016-08-02T04:07:32.178337Z.mkv;Cam_3_2016-08-02T04:07:32.511449Z--2016-08-02T04:13:12.358027Z.mkv;0.8964881077453691;[[1.0, 0.0, -0.17184323072433472], [0.0, 1.0, -0.14704513549804688]]
2766;Cam_3_2016-08-02T04:07:32.511449Z--2016-08-02T04:13:12.358027Z.mkv;Cam_3_2016-08-02T04:13:12.690592Z--2016-08-02T04:18:52.543301Z.mkv;0.8962845916052004;[[1.0, 0.0, -0.1661836802959442], [0.0, 1.0, -0.21149012446403503]]
2767;Cam_3_2016-08-02T04:13:12.690592Z--2016-08-02T04:18:52.543301Z.mkv;Cam_3_2016-08-02T04:18:52.868561Z--2016-08-02T04:24:32.717361Z.mkv;0.9019407162002971;[[1.0, 0.0, -0.049208562821149826], [0.0, 1.0, -0.04744885489344597]]
2768;Cam_3_2016-08-02T04:18:52.868561Z--2016-08-02T04:24:32.717361Z.mkv;Cam_3_2016-08-02T04:24:33.050176Z--2016-08-02T04:30:12.895119Z.mkv;0.8966240422230459;[[1.0, 0.0, 0.28338465094566345], [0.0, 1.0, -0.12486207485198975]]
2769;Cam_3_2016-08-02T04:24:33.050176Z--2016-08-02T04:30:12.895119Z.mkv;Cam_3_2016-08-02T04:30:13.227323Z--2016-08-02T04:35:53.075828Z.mkv;0.8884443624186543;[[1.0, 0.0, 0.08550092577934265], [0.0, 1.0, -0.034580737352371216]]
2770;Cam_3_2016-08-02T04:30:13.227323Z--2016-08-02T04:35:53.075828Z.mkv;Cam_3_2016-08-02T04:35:53.408049Z--2016-08-02T04:41:33.253547Z.mkv;0.9035465509411749;[[1.0, 0.0, -0.10863599926233292], [0.0, 1.0, -0.043843530118465424]]
2771;Cam_3_2016-08-02T04:35:53.408049Z--2016-08-02T04:41:33.253547Z.mkv;Cam_3_2016-08-02T04:41:33.586633Z--2016-08-02T04:47:13.434281Z.mkv;0.8995062140976746;[[1.0, 0.0, -0.06736140698194504], [0.0, 1.0, 0.04945151507854462]]
2772;Cam_3_2016-08-02T04:41:33.586633Z--2016-08-02T04:47:13.434281Z.mkv;Cam_3_2016-08-02T04:47:13.765542Z--2016-08-02T04:52:53.612256Z.mkv;0.8910874362263467;[[1.0, 0.0, -0.07897259294986725], [0.0, 1.0, -0.2779353857040405]]
2773;Cam_3_2016-08-02T04:47:13.765542Z--2016-08-02T04:52:53.612256Z.mkv;Cam_3_2016-08-02T04:52:53.946373Z--2016-08-02T04:58:33.791456Z.mkv;0.8864401865996671;[[1.0, 0.0, 0.07900756597518921], [0.0, 1.0, 0.13199482858181]]
2774;Cam_3_2016-08-02T04:52:53.946373Z--2016-08-02T04:58:33.791456Z.mkv;Cam_3_2016-08-02T04:58:34.126146Z--2016-08-02T05:04:13.970693Z.mkv;0.8871429239016119;[[1.0, 0.0, 0.2773136496543884], [0.0, 1.0, -0.018452726304531097]]
2775;Cam_3_2016-08-02T04:58:34.126146Z--2016-08-02T05:04:13.970693Z.mkv;Cam_3_2016-08-02T05:04:14.303432Z--2016-08-02T05:09:54.150310Z.mkv;0.8988882604538243;[[1.0, 0.0, -0.13924388587474823], [0.0, 1.0, -0.11686287820339203]]
2776;Cam_3_2016-08-02T05:04:14.303432Z--2016-08-02T05:09:54.150310Z.mkv;Cam_3_2016-08-02T05:09:54.484119Z--2016-08-02T05:15:34.329358Z.mkv;0.8932342199657813;[[1.0, 0.0, -0.08305780589580536], [0.0, 1.0, 0.023468732833862305]]
2777;Cam_3_2016-08-02T05:09:54.484119Z--2016-08-02T05:15:34.329358Z.mkv;Cam_3_2016-08-02T05:15:34.662292Z--2016-08-02T05:21:14.508312Z.mkv;0.8746930689536141;[[1.0, 0.0, -0.14244817197322845], [0.0, 1.0, -0.0469193235039711]]
2778;Cam_3_2016-08-02T05:15:34.662292Z--2016-08-02T05:21:14.508312Z.mkv;Cam_3_2016-08-02T05:21:14.843460Z--2016-08-02T05:26:54.687921Z.mkv;0.8912017134421286;[[1.0, 0.0, 0.14897896349430084], [0.0, 1.0, -0.1259131133556366]]
2779;Cam_3_2016-08-02T05:21:14.843460Z--2016-08-02T05:26:54.687921Z.mkv;Cam_3_2016-08-02T05:26:55.021809Z--2016-08-02T05:32:34.867493Z.mkv;0.9126169417685771;[[1.0, 0.0, 0.24981163442134857], [0.0, 1.0, 0.023822499439120293]]
2780;Cam_3_2016-08-02T05:26:55.021809Z--2016-08-02T05:32:34.867493Z.mkv;Cam_3_2016-08-02T05:32:35.199568Z--2016-08-02T05:38:19.367576Z.mkv;0.9092539151371596;[[1.0, 0.0, -0.1804651916027069], [0.0, 1.0, -0.06132201850414276]]
2781;Cam_3_2016-08-02T05:32:35.199568Z--2016-08-02T05:38:19.367576Z.mkv;Cam_3_2016-08-02T05:38:19.698664Z--2016-08-02T05:43:59.545636Z.mkv;0.9077238543851022;[[1.0, 0.0, -0.12022724747657776], [0.0, 1.0, 0.07673387974500656]]
2782;Cam_3_2016-08-02T05:38:19.698664Z--2016-08-02T05:43:59.545636Z.mkv;Cam_3_2016-08-02T05:43:59.881387Z--2016-08-02T05:49:39.725316Z.mkv;0.8988290067078144;[[1.0, 0.0, -0.13081955909729004], [0.0, 1.0, 0.20638325810432434]]
2783;Cam_3_2016-08-02T05:43:59.881387Z--2016-08-02T05:49:39.725316Z.mkv;Cam_3_2016-08-02T05:49:40.056161Z--2016-08-02T05:55:19.904266Z.mkv;0.899126224609896;[[1.0, 0.0, -0.05937524139881134], [0.0, 1.0, -0.2675916850566864]]
2784;Cam_3_2016-08-02T05:49:40.056161Z--2016-08-02T05:55:19.904266Z.mkv;Cam_3_2016-08-02T05:55:20.239020Z--2016-08-02T06:01:00.083415Z.mkv;0.8918435481262382;[[1.0, 0.0, 0.24298179149627686], [0.0, 1.0, -0.35874316096305847]]
2785;Cam_3_2016-08-02T05:55:20.239020Z--2016-08-02T06:01:00.083415Z.mkv;Cam_3_2016-08-02T06:01:00.417824Z--2016-08-02T06:06:40.263008Z.mkv;0.9219370778346899;[[1.0, 0.0, 0.13860221207141876], [0.0, 1.0, -0.025660544633865356]]
2786;Cam_3_2016-08-02T06:01:00.417824Z--2016-08-02T06:06:40.263008Z.mkv;Cam_3_2016-08-02T06:06:40.598392Z--2016-08-02T06:12:21.776494Z.mkv;0.8909244467099956;[[1.0, 0.0, -0.24208572506904602], [0.0, 1.0, -0.071319580078125]]
2787;Cam_3_2016-08-02T06:06:40.598392Z--2016-08-02T06:12:21.776494Z.mkv;Cam_3_2016-08-02T06:12:22.108219Z--2016-08-02T06:18:03.278531Z.mkv;0.8857349994876569;[[1.0, 0.0, -0.08602548390626907], [0.0, 1.0, -0.025700882077217102]]
2788;Cam_3_2016-08-02T06:12:22.108219Z--2016-08-02T06:18:03.278531Z.mkv;Cam_3_2016-08-02T06:18:03.612446Z--2016-08-02T06:23:43.458262Z.mkv;0.9058099117458479;[[1.0, 0.0, 0.01164189726114273], [0.0, 1.0, -0.007921485230326653]]
2789;Cam_3_2016-08-02T06:18:03.612446Z--2016-08-02T06:23:43.458262Z.mkv;Cam_3_2016-08-02T06:23:43.790367Z--2016-08-02T06:29:24.966828Z.mkv;0.9099736656949098;[[1.0, 0.0, -0.0010782124008983374], [0.0, 1.0, -0.1428203284740448]]
2790;Cam_3_2016-08-02T06:23:43.790367Z--2016-08-02T06:29:24.966828Z.mkv;Cam_3_2016-08-02T06:29:25.300727Z--2016-08-02T06:35:05.146639Z.mkv;0.9030872088144312;[[1.0, 0.0, 0.2712530195713043], [0.0, 1.0, -0.01965801790356636]]
2791;Cam_3_2016-08-02T06:29:25.300727Z--2016-08-02T06:35:05.146639Z.mkv;Cam_3_2016-08-02T06:35:05.479182Z--2016-08-02T06:40:45.326216Z.mkv;0.9000595036949255;[[1.0, 0.0, 0.05883055925369263], [0.0, 1.0, -0.07937981188297272]]
2792;Cam_3_2016-08-02T06:35:05.479182Z--2016-08-02T06:40:45.326216Z.mkv;Cam_3_2016-08-02T06:40:45.661331Z--2016-08-02T06:46:25.505600Z.mkv;0.9001093191348505;[[1.0, 0.0, -0.1978221833705902], [0.0, 1.0, -0.13759814202785492]]
2793;Cam_3_2016-08-02T06:40:45.661331Z--2016-08-02T06:46:25.505600Z.mkv;Cam_3_2016-08-02T06:46:25.847924Z--2016-08-02T06:52:05.685215Z.mkv;0.9010151838411409;[[1.0, 0.0, -0.21201537549495697], [0.0, 1.0, -0.048372119665145874]]
2794;Cam_3_2016-08-02T06:46:25.847924Z--2016-08-02T06:52:05.685215Z.mkv;Cam_3_2016-08-02T06:52:06.017478Z--2016-08-02T06:57:45.865068Z.mkv;0.9041403948848349;[[1.0, 0.0, -0.034945711493492126], [0.0, 1.0, 0.052374642342329025]]
2795;Cam_3_2016-08-02T06:52:06.017478Z--2016-08-02T06:57:45.865068Z.mkv;Cam_3_2016-08-02T06:57:46.196942Z--2016-08-02T07:03:38.001885Z.mkv;0.8927716389448715;[[1.0, 0.0, -0.15796825289726257], [0.0, 1.0, -0.2494862675666809]]
2796;Cam_3_2016-08-02T06:57:46.196942Z--2016-08-02T07:03:38.001885Z.mkv;Cam_3_2016-08-02T07:03:38.334259Z--2016-08-02T07:09:18.182149Z.mkv;0.9046199842012512;[[1.0, 0.0, 0.3581708073616028], [0.0, 1.0, -0.08315235376358032]]
2797;Cam_3_2016-08-02T07:03:38.334259Z--2016-08-02T07:09:18.182149Z.mkv;Cam_3_2016-08-02T07:09:18.517223Z--2016-08-02T07:14:58.361340Z.mkv;0.8938731006338478;[[1.0, 0.0, 0.08490004390478134], [0.0, 1.0, 0.09704433381557465]]
2798;Cam_3_2016-08-02T07:09:18.517223Z--2016-08-02T07:14:58.361340Z.mkv;Cam_3_2016-08-02T07:14:58.694129Z--2016-08-02T07:20:38.541522Z.mkv;0.8971867775561719;[[1.0, 0.0, -0.16397741436958313], [0.0, 1.0, -0.08580181747674942]]
2799;Cam_3_2016-08-02T07:14:58.694129Z--2016-08-02T07:20:38.541522Z.mkv;Cam_3_2016-08-02T07:20:38.875750Z--2016-08-02T07:26:18.719903Z.mkv;0.9010363313347282;[[1.0, 0.0, -0.08890123665332794], [0.0, 1.0, 0.03112463839352131]]
2800;Cam_3_2016-08-02T07:20:38.875750Z--2016-08-02T07:26:18.719903Z.mkv;Cam_3_2016-08-02T07:26:19.053161Z--2016-08-02T07:31:58.899117Z.mkv;0.9045872514906468;[[1.0, 0.0, -0.1425059735774994], [0.0, 1.0, 0.07672488689422607]]
2801;Cam_3_2016-08-02T07:26:19.053161Z--2016-08-02T07:31:58.899117Z.mkv;Cam_3_2016-08-02T07:31:59.230766Z--2016-08-02T07:37:39.077803Z.mkv;0.9158846171479466;[[1.0, 0.0, 0.0860985517501831], [0.0, 1.0, -0.032730862498283386]]
2802;Cam_3_2016-08-02T07:31:59.230766Z--2016-08-02T07:37:39.077803Z.mkv;Cam_3_2016-08-02T07:37:39.414456Z--2016-08-02T07:43:19.257503Z.mkv;0.8996189617306553;[[1.0, 0.0, 0.28666773438453674], [0.0, 1.0, -0.049551449716091156]]
2803;Cam_3_2016-08-02T07:37:39.414456Z--2016-08-02T07:43:19.257503Z.mkv;Cam_3_2016-08-02T07:43:19.589788Z--2016-08-02T07:48:59.437242Z.mkv;0.8925579476186923;[[1.0, 0.0, -0.08749273419380188], [0.0, 1.0, -0.12875232100486755]]
2804;Cam_3_2016-08-02T07:43:19.589788Z--2016-08-02T07:48:59.437242Z.mkv;Cam_3_2016-08-02T07:48:59.773018Z--2016-08-02T07:54:39.616465Z.mkv;0.8976205103196799;[[1.0, 0.0, -0.11106754094362259], [0.0, 1.0, 0.019336344674229622]]
2805;Cam_3_2016-08-02T07:48:59.773018Z--2016-08-02T07:54:39.616465Z.mkv;Cam_3_2016-08-02T07:54:39.950271Z--2016-08-02T08:00:19.795216Z.mkv;0.9066946231351987;[[1.0, 0.0, -0.16711018979549408], [0.0, 1.0, -0.029566530138254166]]
2806;Cam_3_2016-08-02T07:54:39.950271Z--2016-08-02T08:00:19.795216Z.mkv;Cam_3_2016-08-02T08:00:20.129547Z--2016-08-02T08:05:59.975171Z.mkv;0.9021169104666815;[[1.0, 0.0, -0.15250977873802185], [0.0, 1.0, 0.07455761730670929]]
2807;Cam_3_2016-08-02T08:00:20.129547Z--2016-08-02T08:05:59.975171Z.mkv;Cam_3_2016-08-02T08:06:00.312065Z--2016-08-02T08:11:40.154378Z.mkv;0.9019692983938661;[[1.0, 0.0, 0.013761986047029495], [0.0, 1.0, -0.11989229917526245]]
2808;Cam_3_2016-08-02T08:06:00.312065Z--2016-08-02T08:11:40.154378Z.mkv;Cam_3_2016-08-02T08:11:40.488172Z--2016-08-02T08:17:20.332145Z.mkv;0.8948619681991108;[[1.0, 0.0, 0.2789856195449829], [0.0, 1.0, 0.0132760563865304]]
2809;Cam_3_2016-08-02T08:11:40.488172Z--2016-08-02T08:17:20.332145Z.mkv;Cam_3_2016-08-02T08:17:20.663984Z--2016-08-02T08:23:00.510887Z.mkv;0.9125258708292874;[[1.0, 0.0, 0.04573468118906021], [0.0, 1.0, 0.038869187235832214]]
2810;Cam_3_2016-08-02T08:17:20.663984Z--2016-08-02T08:23:00.510887Z.mkv;Cam_3_2016-08-02T08:23:00.843178Z--2016-08-02T08:28:40.690288Z.mkv;0.9012075056931091;[[1.0, 0.0, -0.12462444603443146], [0.0, 1.0, 0.08823931217193604]]
2811;Cam_3_2016-08-02T08:23:00.843178Z--2016-08-02T08:28:40.690288Z.mkv;Cam_3_2016-08-02T08:28:41.022602Z--2016-08-02T08:34:20.870114Z.mkv;0.9084846655819367;[[1.0, 0.0, -0.15505987405776978], [0.0, 1.0, -0.30153632164001465]]
2812;Cam_3_2016-08-02T08:28:41.022602Z--2016-08-02T08:34:20.870114Z.mkv;Cam_3_2016-08-02T08:34:21.203515Z--2016-08-02T08:40:01.050586Z.mkv;0.9060156393131732;[[1.0, 0.0, -0.1067126914858818], [0.0, 1.0, 0.018135393038392067]]
2813;Cam_3_2016-08-02T08:34:21.203515Z--2016-08-02T08:40:01.050586Z.mkv;Cam_3_2016-08-02T08:40:01.381681Z--2016-08-02T08:45:41.228767Z.mkv;0.8817312977072774;[[1.0, 0.0, 0.14905358850955963], [0.0, 1.0, -0.19239461421966553]]
2814;Cam_3_2016-08-02T08:40:01.381681Z--2016-08-02T08:45:41.228767Z.mkv;Cam_3_2016-08-02T08:45:41.560470Z--2016-08-02T08:51:21.407477Z.mkv;0.8809520015174164;[[1.0, 0.0, 0.2624763548374176], [0.0, 1.0, 0.19929306209087372]]
2815;Cam_3_2016-08-02T08:45:41.560470Z--2016-08-02T08:51:21.407477Z.mkv;Cam_3_2016-08-02T08:51:21.739922Z--2016-08-02T08:57:01.586794Z.mkv;0.8927648683774423;[[1.0, 0.0, -0.10371990501880646], [0.0, 1.0, -0.04693387448787689]]
2816;Cam_3_2016-08-02T08:51:21.739922Z--2016-08-02T08:57:01.586794Z.mkv;Cam_3_2016-08-02T08:57:01.918800Z--2016-08-02T09:02:44.756007Z.mkv;0.8813097534691713;[[1.0, 0.0, -0.14104638993740082], [0.0, 1.0, -0.062320776283741]]
2817;Cam_3_2016-08-02T08:57:01.918800Z--2016-08-02T09:02:44.756007Z.mkv;Cam_3_2016-08-02T09:02:45.089017Z--2016-08-02T09:08:25.268449Z.mkv;0.880721509223211;[[1.0, 0.0, -0.11617329716682434], [0.0, 1.0, 0.10993128269910812]]
2818;Cam_3_2016-08-02T09:02:45.089017Z--2016-08-02T09:08:25.268449Z.mkv;Cam_3_2016-08-02T09:08:25.600326Z--2016-08-02T09:14:05.448132Z.mkv;0.8810704398047714;[[1.0, 0.0, -0.09209650009870529], [0.0, 1.0, -0.20688752830028534]]
2819;Cam_3_2016-08-02T09:08:25.600326Z--2016-08-02T09:14:05.448132Z.mkv;Cam_3_2016-08-02T09:16:13.016942Z--2016-08-02T09:21:52.861966Z.mkv;0.8917369297664167;[[1.0, 0.0, 0.22586990892887115], [0.0, 1.0, -0.2024797946214676]]
2820;Cam_3_2016-08-02T09:16:13.016942Z--2016-08-02T09:21:52.861966Z.mkv;Cam_3_2016-08-02T09:21:53.194223Z--2016-08-02T09:27:33.041123Z.mkv;0.8815884089054773;[[1.0, 0.0, 0.19619908928871155], [0.0, 1.0, 0.16886720061302185]]
2821;Cam_3_2016-08-02T09:21:53.194223Z--2016-08-02T09:27:33.041123Z.mkv;Cam_3_2016-08-02T09:27:33.375489Z--2016-08-02T09:33:13.221104Z.mkv;0.886659960975216;[[1.0, 0.0, -0.09605317562818527], [0.0, 1.0, -0.08381016552448273]]
2822;Cam_3_2016-08-02T09:27:33.375489Z--2016-08-02T09:33:13.221104Z.mkv;Cam_3_2016-08-02T09:33:13.554673Z--2016-08-02T09:38:53.399589Z.mkv;0.8713439632191194;[[1.0, 0.0, -0.1576094776391983], [0.0, 1.0, -0.01794818416237831]]
2823;Cam_3_2016-08-02T09:33:13.554673Z--2016-08-02T09:38:53.399589Z.mkv;Cam_3_2016-08-02T09:38:53.733123Z--2016-08-02T09:44:33.579596Z.mkv;0.8774871882510366;[[1.0, 0.0, -0.07780331373214722], [0.0, 1.0, 0.07709559053182602]]
2824;Cam_3_2016-08-02T09:38:53.733123Z--2016-08-02T09:44:33.579596Z.mkv;Cam_3_2016-08-02T09:44:33.911127Z--2016-08-02T09:50:13.757596Z.mkv;0.877678036159767;[[1.0, 0.0, -0.020057566463947296], [0.0, 1.0, 0.014752808958292007]]
2825;Cam_3_2016-08-02T09:44:33.911127Z--2016-08-02T09:50:13.757596Z.mkv;Cam_3_2016-08-02T09:50:14.091406Z--2016-08-02T09:55:53.938722Z.mkv;0.8775340809271552;[[1.0, 0.0, 0.25253811478614807], [0.0, 1.0, 0.045186445116996765]]
2826;Cam_3_2016-08-02T09:50:14.091406Z--2016-08-02T09:55:53.938722Z.mkv;Cam_3_2016-08-02T09:55:54.270358Z--2016-08-02T10:01:34.116534Z.mkv;0.8773376884957493;[[1.0, 0.0, -0.011102607473731041], [0.0, 1.0, 0.050456348806619644]]
2827;Cam_3_2016-08-02T09:55:54.270358Z--2016-08-02T10:01:34.116534Z.mkv;Cam_3_2016-08-02T10:01:34.449999Z--2016-08-02T10:07:14.295639Z.mkv;0.8757843973535011;[[1.0, 0.0, -0.22941841185092926], [0.0, 1.0, -0.10352618247270584]]
2828;Cam_3_2016-08-02T10:01:34.449999Z--2016-08-02T10:07:14.295639Z.mkv;Cam_3_2016-08-02T10:07:14.629893Z--2016-08-02T10:12:54.475169Z.mkv;0.8989851918233936;[[1.0, 0.0, -0.10914985835552216], [0.0, 1.0, 0.04743083193898201]]
2829;Cam_3_2016-08-02T10:07:14.629893Z--2016-08-02T10:12:54.475169Z.mkv;Cam_3_2016-08-02T10:12:54.808971Z--2016-08-02T10:18:34.655242Z.mkv;0.9074003662016453;[[1.0, 0.0, -0.07726751267910004], [0.0, 1.0, -0.040951766073703766]]
2830;Cam_3_2016-08-02T10:12:54.808971Z--2016-08-02T10:18:34.655242Z.mkv;Cam_3_2016-08-02T10:18:34.988684Z--2016-08-02T10:24:14.833636Z.mkv;0.9156798156274512;[[1.0, 0.0, 0.2659461200237274], [0.0, 1.0, 0.03919236734509468]]
2831;Cam_3_2016-08-02T10:18:34.988684Z--2016-08-02T10:24:14.833636Z.mkv;Cam_3_2016-08-02T10:24:15.168296Z--2016-08-02T10:29:55.014298Z.mkv;0.8985880408799796;[[1.0, 0.0, 0.25315725803375244], [0.0, 1.0, -0.1351286619901657]]
2832;Cam_3_2016-08-02T10:24:15.168296Z--2016-08-02T10:29:55.014298Z.mkv;Cam_3_2016-08-02T10:29:55.349557Z--2016-08-02T10:35:35.193742Z.mkv;0.8640505411240305;[[1.0, 0.0, -0.1673748642206192], [0.0, 1.0, 0.04721417278051376]]
