4323;Cam_1_2016-08-05T20:13:52.428789Z--2016-08-05T20:19:32.274250Z.mkv;Cam_1_2016-08-05T20:19:32.608147Z--2016-08-05T20:25:12.453536Z.mkv;0.8548796676906842;[[1.0, 0.0, 0.058168210089206696], [0.0, 1.0, 0.014893018640577793]]
4324;Cam_1_2016-08-05T20:19:32.608147Z--2016-08-05T20:25:12.453536Z.mkv;Cam_1_2016-08-05T20:25:12.787454Z--2016-08-05T20:30:52.632823Z.mkv;0.8676234867119819;[[1.0, 0.0, -0.08766795694828033], [0.0, 1.0, -0.19082002341747284]]
4325;Cam_1_2016-08-05T20:25:12.787454Z--2016-08-05T20:30:52.632823Z.mkv;Cam_1_2016-08-05T20:30:52.966707Z--2016-08-05T20:36:32.812352Z.mkv;0.8564392165861033;[[1.0, 0.0, -0.003487609326839447], [0.0, 1.0, -0.3432801365852356]]
4326;Cam_1_2016-08-05T20:30:52.966707Z--2016-08-05T20:36:32.812352Z.mkv;Cam_1_2016-08-05T20:36:33.144749Z--2016-08-05T20:42:12.991389Z.mkv;0.8388240797441763;[[1.0, 0.0, -0.054551396518945694], [0.0, 1.0, 0.2090248316526413]]
4327;Cam_1_2016-08-05T20:36:33.144749Z--2016-08-05T20:42:12.991389Z.mkv;Cam_1_2016-08-05T20:42:13.324634Z--2016-08-05T20:47:53.171045Z.mkv;0.8417577484645805;[[1.0, 0.0, -0.03215776011347771], [0.0, 1.0, 0.013879572972655296]]
4328;Cam_1_2016-08-05T20:42:13.324634Z--2016-08-05T20:47:53.171045Z.mkv;Cam_1_2016-08-05T20:47:53.504514Z--2016-08-05T20:53:33.355367Z.mkv;0.8373627860149434;[[1.0, 0.0, 0.013068726286292076], [0.0, 1.0, 0.015351898968219757]]
4329;Cam_1_2016-08-05T20:47:53.504514Z--2016-08-05T20:53:33.355367Z.mkv;Cam_1_2016-08-05T20:53:33.683465Z--2016-08-05T20:59:13.529602Z.mkv;0.8507366779494905;[[1.0, 0.0, 0.020835289731621742], [0.0, 1.0, -0.03578531742095947]]
4330;Cam_1_2016-08-05T20:53:33.683465Z--2016-08-05T20:59:13.529602Z.mkv;Cam_1_2016-08-05T20:59:13.863032Z--2016-08-05T21:04:53.708616Z.mkv;0.8631414260148653;[[1.0, 0.0, 0.03904011845588684], [0.0, 1.0, -0.49390822649002075]]
4331;Cam_1_2016-08-05T20:59:13.863032Z--2016-08-05T21:04:53.708616Z.mkv;Cam_1_2016-08-05T21:04:54.043047Z--2016-08-05T21:10:33.887881Z.mkv;0.8542326956243709;[[1.0, 0.0, -0.10110542923212051], [0.0, 1.0, -0.022982042282819748]]
4332;Cam_1_2016-08-05T21:04:54.043047Z--2016-08-05T21:10:33.887881Z.mkv;Cam_1_2016-08-05T21:10:34.221286Z--2016-08-05T21:16:14.066884Z.mkv;0.8471196646061215;[[1.0, 0.0, 0.017681855708360672], [0.0, 1.0, -0.14776715636253357]]
4333;Cam_1_2016-08-05T21:10:34.221286Z--2016-08-05T21:16:14.066884Z.mkv;Cam_1_2016-08-05T21:16:14.400052Z--2016-08-05T21:21:54.245927Z.mkv;0.8426550002566833;[[1.0, 0.0, -0.02317885495722294], [0.0, 1.0, -0.3450351059436798]]
4334;Cam_1_2016-08-05T21:16:14.400052Z--2016-08-05T21:21:54.245927Z.mkv;Cam_1_2016-08-05T21:21:54.579082Z--2016-08-05T21:27:34.426180Z.mkv;0.8629909203628642;[[1.0, 0.0, 0.011527366936206818], [0.0, 1.0, -0.040741220116615295]]
4335;Cam_1_2016-08-05T21:21:54.579082Z--2016-08-05T21:27:34.426180Z.mkv;Cam_1_2016-08-05T21:27:34.759593Z--2016-08-05T21:33:14.605365Z.mkv;0.835364254811228;[[1.0, 0.0, 0.01172238402068615], [0.0, 1.0, 0.18097980320453644]]
4336;Cam_1_2016-08-05T21:27:34.759593Z--2016-08-05T21:33:14.605365Z.mkv;Cam_1_2016-08-05T21:33:14.938636Z--2016-08-05T21:38:54.785272Z.mkv;0.8579971650391149;[[1.0, 0.0, 0.12288475036621094], [0.0, 1.0, -0.14758850634098053]]
4337;Cam_1_2016-08-05T21:33:14.938636Z--2016-08-05T21:38:54.785272Z.mkv;Cam_1_2016-08-05T21:38:55.117267Z--2016-08-05T21:44:34.969252Z.mkv;0.8578606953413458;[[1.0, 0.0, -0.053127143532037735], [0.0, 1.0, -0.26921355724334717]]
4338;Cam_1_2016-08-05T21:38:55.117267Z--2016-08-05T21:44:34.969252Z.mkv;Cam_1_2016-08-05T21:44:35.296927Z--2016-08-05T21:50:15.143309Z.mkv;0.8377750550221182;[[1.0, 0.0, -0.14555411040782928], [0.0, 1.0, -0.14286114275455475]]
4339;Cam_1_2016-08-05T21:44:35.296927Z--2016-08-05T21:50:15.143309Z.mkv;Cam_1_2016-08-05T21:50:15.475942Z--2016-08-05T21:55:55.323361Z.mkv;0.8324206004301369;[[1.0, 0.0, 0.02013242617249489], [0.0, 1.0, -0.029689015820622444]]
4340;Cam_1_2016-08-05T21:50:15.475942Z--2016-08-05T21:55:55.323361Z.mkv;Cam_1_2016-08-05T21:55:55.657093Z--2016-08-05T22:01:35.501990Z.mkv;0.836275021559084;[[1.0, 0.0, -0.032400790601968765], [0.0, 1.0, 0.13276931643486023]]
4341;Cam_1_2016-08-05T21:55:55.657093Z--2016-08-05T22:01:35.501990Z.mkv;Cam_1_2016-08-05T22:01:35.835491Z--2016-08-05T22:07:15.680729Z.mkv;0.8415385186464576;[[1.0, 0.0, 0.0516950860619545], [0.0, 1.0, -0.17764151096343994]]
4342;Cam_1_2016-08-05T22:01:35.835491Z--2016-08-05T22:07:15.680729Z.mkv;Cam_1_2016-08-05T22:07:16.013749Z--2016-08-05T22:12:55.860504Z.mkv;0.8568720374140483;[[1.0, 0.0, -0.03227812424302101], [0.0, 1.0, 0.0025255512446165085]]
4343;Cam_1_2016-08-05T22:07:16.013749Z--2016-08-05T22:12:55.860504Z.mkv;Cam_1_2016-08-05T22:12:56.193392Z--2016-08-05T22:18:36.038521Z.mkv;0.8424491347406474;[[1.0, 0.0, -0.05510590970516205], [0.0, 1.0, -0.24254772067070007]]
4344;Cam_1_2016-08-05T22:12:56.193392Z--2016-08-05T22:18:36.038521Z.mkv;Cam_1_2016-08-05T22:18:36.373043Z--2016-08-05T22:24:16.224609Z.mkv;0.8547452619682253;[[1.0, 0.0, 0.022337475791573524], [0.0, 1.0, -0.007277698256075382]]
4345;Cam_1_2016-08-05T22:18:36.373043Z--2016-08-05T22:24:16.224609Z.mkv;Cam_1_2016-08-05T22:24:16.553566Z--2016-08-05T22:29:56.398689Z.mkv;0.8465736725988329;[[1.0, 0.0, -0.020130643621087074], [0.0, 1.0, -0.09461188316345215]]
4346;Cam_1_2016-08-05T22:24:16.553566Z--2016-08-05T22:29:56.398689Z.mkv;Cam_1_2016-08-05T22:29:56.731979Z--2016-08-05T22:35:36.577727Z.mkv;0.8286972391016999;[[1.0, 0.0, -0.007716231048107147], [0.0, 1.0, -0.042450375854969025]]
4347;Cam_1_2016-08-05T22:29:56.731979Z--2016-08-05T22:35:36.577727Z.mkv;Cam_1_2016-08-05T22:35:36.910625Z--2016-08-05T22:41:16.759408Z.mkv;0.8365867282105915;[[1.0, 0.0, -0.014029249548912048], [0.0, 1.0, -0.11505882441997528]]
4348;Cam_1_2016-08-05T22:35:36.910625Z--2016-08-05T22:41:16.759408Z.mkv;Cam_1_2016-08-05T22:41:17.091812Z--2016-08-05T22:46:56.936396Z.mkv;0.8497917220162481;[[1.0, 0.0, 0.05565962940454483], [0.0, 1.0, 0.020647743716835976]]
4349;Cam_1_2016-08-05T22:41:17.091812Z--2016-08-05T22:46:56.936396Z.mkv;Cam_1_2016-08-05T22:46:57.269797Z--2016-08-05T22:52:37.115936Z.mkv;0.8521704314371312;[[1.0, 0.0, 0.03911764919757843], [0.0, 1.0, -0.1024794653058052]]
4350;Cam_1_2016-08-05T22:46:57.269797Z--2016-08-05T22:52:37.115936Z.mkv;Cam_1_2016-08-05T22:52:37.447850Z--2016-08-05T22:58:17.293692Z.mkv;0.8615282915986519;[[1.0, 0.0, -0.07799556851387024], [0.0, 1.0, 0.09884954988956451]]
4351;Cam_1_2016-08-05T22:52:37.447850Z--2016-08-05T22:58:17.293692Z.mkv;Cam_1_2016-08-05T22:58:17.627461Z--2016-08-05T23:03:57.474589Z.mkv;0.8498286537311103;[[1.0, 0.0, 0.01777503825724125], [0.0, 1.0, 0.09883163124322891]]
4352;Cam_1_2016-08-05T22:58:17.627461Z--2016-08-05T23:03:57.474589Z.mkv;Cam_1_2016-08-05T23:03:57.807606Z--2016-08-05T23:09:37.653983Z.mkv;0.8503354251863543;[[1.0, 0.0, -0.02629985846579075], [0.0, 1.0, 0.027193782851099968]]
4353;Cam_1_2016-08-05T23:03:57.807606Z--2016-08-05T23:09:37.653983Z.mkv;Cam_1_2016-08-05T23:09:37.986024Z--2016-08-05T23:15:17.834107Z.mkv;0.8474210814618182;[[1.0, 0.0, 0.008737869560718536], [0.0, 1.0, 0.1373821198940277]]
4354;Cam_1_2016-08-05T23:09:37.986024Z--2016-08-05T23:15:17.834107Z.mkv;Cam_1_2016-08-05T23:15:18.166840Z--2016-08-05T23:20:58.012563Z.mkv;0.8414116090552972;[[1.0, 0.0, 0.03924261033535004], [0.0, 1.0, -0.29025956988334656]]
4355;Cam_1_2016-08-05T23:15:18.166840Z--2016-08-05T23:20:58.012563Z.mkv;Cam_1_2016-08-05T23:20:58.345340Z--2016-08-05T23:26:38.192080Z.mkv;0.8502043023268783;[[1.0, 0.0, 0.015768520534038544], [0.0, 1.0, 0.05134369805455208]]
4356;Cam_1_2016-08-05T23:20:58.345340Z--2016-08-05T23:26:38.192080Z.mkv;Cam_1_2016-08-05T23:26:38.524990Z--2016-08-05T23:32:18.370640Z.mkv;0.8428763681329977;[[1.0, 0.0, 0.012485938146710396], [0.0, 1.0, 0.04408502206206322]]
4357;Cam_1_2016-08-05T23:26:38.524990Z--2016-08-05T23:32:18.370640Z.mkv;Cam_1_2016-08-05T23:32:18.703412Z--2016-08-05T23:37:58.551697Z.mkv;0.8327834137468011;[[1.0, 0.0, -0.04792533442378044], [0.0, 1.0, -0.016460321843624115]]
4358;Cam_1_2016-08-05T23:32:18.703412Z--2016-08-05T23:37:58.551697Z.mkv;Cam_1_2016-08-05T23:37:58.883961Z--2016-08-05T23:43:38.728950Z.mkv;0.842441908597686;[[1.0, 0.0, 0.06900487095117569], [0.0, 1.0, -0.006788071244955063]]
4359;Cam_1_2016-08-05T23:37:58.883961Z--2016-08-05T23:43:38.728950Z.mkv;Cam_1_2016-08-05T23:43:39.061605Z--2016-08-05T23:49:18.908718Z.mkv;0.8569262103659054;[[1.0, 0.0, 0.1163443997502327], [0.0, 1.0, -0.012558274902403355]]
4360;Cam_1_2016-08-05T23:43:39.061605Z--2016-08-05T23:49:18.908718Z.mkv;Cam_1_2016-08-05T23:49:19.242895Z--2016-08-05T23:54:59.089031Z.mkv;0.8473339825580867;[[1.0, 0.0, 0.01362694427371025], [0.0, 1.0, -0.1038028746843338]]
4361;Cam_1_2016-08-05T23:49:19.242895Z--2016-08-05T23:54:59.089031Z.mkv;Cam_1_2016-08-05T23:54:59.421043Z--2016-08-06T00:00:39.267694Z.mkv;0.8518655467977753;[[1.0, 0.0, -0.04496005177497864], [0.0, 1.0, 0.11406439542770386]]
4362;Cam_1_2016-08-05T23:54:59.421043Z--2016-08-06T00:00:39.267694Z.mkv;Cam_1_2016-08-06T00:00:39.600720Z--2016-08-06T00:06:19.446868Z.mkv;0.8377847136262367;[[1.0, 0.0, -0.08227884024381638], [0.0, 1.0, -0.07575392723083496]]
4363;Cam_1_2016-08-06T00:00:39.600720Z--2016-08-06T00:06:19.446868Z.mkv;Cam_1_2016-08-06T00:06:19.779504Z--2016-08-06T00:11:59.626454Z.mkv;0.8419978411129;[[1.0, 0.0, -0.02066710963845253], [0.0, 1.0, 0.1449604332447052]]
4364;Cam_1_2016-08-06T00:06:19.779504Z--2016-08-06T00:11:59.626454Z.mkv;Cam_1_2016-08-06T00:11:59.959926Z--2016-08-06T00:17:39.812610Z.mkv;0.8458716706342823;[[1.0, 0.0, 0.09215513616800308], [0.0, 1.0, -0.13096623122692108]]
4365;Cam_1_2016-08-06T00:11:59.959926Z--2016-08-06T00:17:39.812610Z.mkv;Cam_1_2016-08-06T00:17:40.139284Z--2016-08-06T00:23:19.985269Z.mkv;0.8482167560837991;[[1.0, 0.0, -0.015663569793105125], [0.0, 1.0, 0.1416119486093521]]
4366;Cam_1_2016-08-06T00:17:40.139284Z--2016-08-06T00:23:19.985269Z.mkv;Cam_1_2016-08-06T00:23:20.319542Z--2016-08-06T00:29:00.167597Z.mkv;0.8467577158899909;[[1.0, 0.0, 0.02187812700867653], [0.0, 1.0, 0.06958237290382385]]
4367;Cam_1_2016-08-06T00:23:20.319542Z--2016-08-06T00:29:00.167597Z.mkv;Cam_1_2016-08-06T00:29:00.498599Z--2016-08-06T00:34:40.343433Z.mkv;0.8436064486784717;[[1.0, 0.0, 0.007239378057420254], [0.0, 1.0, -0.11199258267879486]]
4368;Cam_1_2016-08-06T00:29:00.498599Z--2016-08-06T00:34:40.343433Z.mkv;Cam_1_2016-08-06T00:34:40.676236Z--2016-08-06T00:40:20.522611Z.mkv;0.8411678686361218;[[1.0, 0.0, -0.02623840607702732], [0.0, 1.0, 0.023583414033055305]]
4369;Cam_1_2016-08-06T00:34:40.676236Z--2016-08-06T00:40:20.522611Z.mkv;Cam_1_2016-08-06T00:40:20.856995Z--2016-08-06T00:46:00.702391Z.mkv;0.8403285853881413;[[1.0, 0.0, 0.02626192569732666], [0.0, 1.0, 0.12199443578720093]]
4370;Cam_1_2016-08-06T00:40:20.856995Z--2016-08-06T00:46:00.702391Z.mkv;Cam_1_2016-08-06T00:46:01.035289Z--2016-08-06T00:51:40.880201Z.mkv;0.863461900274166;[[1.0, 0.0, -0.01879134401679039], [0.0, 1.0, 0.008235788904130459]]
4371;Cam_1_2016-08-06T00:46:01.035289Z--2016-08-06T00:51:40.880201Z.mkv;Cam_1_2016-08-06T00:51:41.213122Z--2016-08-06T00:57:21.062556Z.mkv;0.8643416096278826;[[1.0, 0.0, -0.009602617472410202], [0.0, 1.0, -0.0615973137319088]]
4372;Cam_1_2016-08-06T00:51:41.213122Z--2016-08-06T00:57:21.062556Z.mkv;Cam_1_2016-08-06T00:57:21.397272Z--2016-08-06T01:03:01.240804Z.mkv;0.8477272996767363;[[1.0, 0.0, -0.08349207043647766], [0.0, 1.0, -0.0650119036436081]]
4373;Cam_1_2016-08-06T00:57:21.397272Z--2016-08-06T01:03:01.240804Z.mkv;Cam_1_2016-08-06T01:03:01.572683Z--2016-08-06T01:08:41.418334Z.mkv;0.8439765818222774;[[1.0, 0.0, -0.047425851225852966], [0.0, 1.0, 0.03640342131257057]]
4374;Cam_1_2016-08-06T01:03:01.572683Z--2016-08-06T01:08:41.418334Z.mkv;Cam_1_2016-08-06T01:08:41.750980Z--2016-08-06T01:14:21.929666Z.mkv;0.8509304606684349;[[1.0, 0.0, 0.07391407340765], [0.0, 1.0, 0.26323068141937256]]
4375;Cam_1_2016-08-06T01:08:41.750980Z--2016-08-06T01:14:21.929666Z.mkv;Cam_1_2016-08-06T01:14:22.263014Z--2016-08-06T01:20:02.110163Z.mkv;0.8374765226561081;[[1.0, 0.0, -0.03580485284328461], [0.0, 1.0, -0.06560435146093369]]
4376;Cam_1_2016-08-06T01:14:22.263014Z--2016-08-06T01:20:02.110163Z.mkv;Cam_1_2016-08-06T01:20:02.444736Z--2016-08-06T01:25:42.288230Z.mkv;0.8297933223031277;[[1.0, 0.0, -0.0804072692990303], [0.0, 1.0, 0.031767405569553375]]
4377;Cam_1_2016-08-06T01:20:02.444736Z--2016-08-06T01:25:42.288230Z.mkv;Cam_1_2016-08-06T01:25:42.622127Z--2016-08-06T01:31:22.467724Z.mkv;0.8168775690865293;[[1.0, 0.0, -0.07957390695810318], [0.0, 1.0, -0.5418976545333862]]
4378;Cam_1_2016-08-06T01:25:42.622127Z--2016-08-06T01:31:22.467724Z.mkv;Cam_1_2016-08-06T01:31:22.803469Z--2016-08-06T01:37:02.647873Z.mkv;0.8210484582867879;[[1.0, 0.0, 0.12616664171218872], [0.0, 1.0, 0.016585083678364754]]
4379;Cam_1_2016-08-06T01:31:22.803469Z--2016-08-06T01:37:02.647873Z.mkv;Cam_1_2016-08-06T01:37:02.981265Z--2016-08-06T01:42:42.827661Z.mkv;0.8334531613425495;[[1.0, 0.0, 0.01358839776366949], [0.0, 1.0, -0.03562728315591812]]
4380;Cam_1_2016-08-06T01:37:02.981265Z--2016-08-06T01:42:42.827661Z.mkv;Cam_1_2016-08-06T01:42:43.158866Z--2016-08-06T01:48:23.005944Z.mkv;0.8535518999768958;[[1.0, 0.0, 0.11573020368814468], [0.0, 1.0, -0.04808996990323067]]
4381;Cam_1_2016-08-06T01:42:43.158866Z--2016-08-06T01:48:23.005944Z.mkv;Cam_1_2016-08-06T01:48:23.337977Z--2016-08-06T01:54:03.186224Z.mkv;0.8411196063926896;[[1.0, 0.0, -0.04951261729001999], [0.0, 1.0, 0.0007597488001920283]]
4382;Cam_1_2016-08-06T01:48:23.337977Z--2016-08-06T01:54:03.186224Z.mkv;Cam_1_2016-08-06T01:54:03.519381Z--2016-08-06T01:59:43.364158Z.mkv;0.8248613084086731;[[1.0, 0.0, 0.009130135178565979], [0.0, 1.0, 0.0070594497956335545]]
4383;Cam_1_2016-08-06T01:54:03.519381Z--2016-08-06T01:59:43.364158Z.mkv;Cam_1_2016-08-06T01:59:43.700635Z--2016-08-06T02:05:23.875640Z.mkv;0.8446158037986274;[[1.0, 0.0, -0.07953690737485886], [0.0, 1.0, -0.016352785751223564]]
4384;Cam_1_2016-08-06T01:59:43.700635Z--2016-08-06T02:05:23.875640Z.mkv;Cam_1_2016-08-06T02:05:24.210019Z--2016-08-06T02:11:04.054994Z.mkv;0.8541924858864397;[[1.0, 0.0, 0.007470209151506424], [0.0, 1.0, -0.11987864971160889]]
4385;Cam_1_2016-08-06T02:05:24.210019Z--2016-08-06T02:11:04.054994Z.mkv;Cam_1_2016-08-06T02:11:04.387539Z--2016-08-06T02:16:44.235059Z.mkv;0.8540200005428992;[[1.0, 0.0, 0.0449349507689476], [0.0, 1.0, -0.08254382014274597]]
4386;Cam_1_2016-08-06T02:11:04.387539Z--2016-08-06T02:16:44.235059Z.mkv;Cam_1_2016-08-06T02:16:44.568551Z--2016-08-06T02:22:26.407458Z.mkv;0.8450097068820805;[[1.0, 0.0, -0.04151027649641037], [0.0, 1.0, 0.028812898322939873]]
4387;Cam_1_2016-08-06T02:16:44.568551Z--2016-08-06T02:22:26.407458Z.mkv;Cam_1_2016-08-06T02:22:26.743383Z--2016-08-06T02:28:06.586116Z.mkv;0.8495513843180201;[[1.0, 0.0, -0.07675977051258087], [0.0, 1.0, -0.24951425194740295]]
4388;Cam_1_2016-08-06T02:22:26.743383Z--2016-08-06T02:28:06.586116Z.mkv;Cam_1_2016-08-06T02:28:06.918879Z--2016-08-06T02:33:46.765385Z.mkv;0.8645646139511205;[[1.0, 0.0, 0.0416921004652977], [0.0, 1.0, 0.011117566376924515]]
4389;Cam_1_2016-08-06T02:28:06.918879Z--2016-08-06T02:33:46.765385Z.mkv;Cam_1_2016-08-06T02:33:47.099786Z--2016-08-06T02:39:26.944544Z.mkv;0.8664041105087086;[[1.0, 0.0, -0.07582464069128036], [0.0, 1.0, -0.06109464168548584]]
4390;Cam_1_2016-08-06T02:33:47.099786Z--2016-08-06T02:39:26.944544Z.mkv;Cam_1_2016-08-06T02:39:27.282707Z--2016-08-06T02:45:07.124325Z.mkv;0.8619380583301175;[[1.0, 0.0, -0.07079074531793594], [0.0, 1.0, -0.08232240378856659]]
4391;Cam_1_2016-08-06T02:39:27.282707Z--2016-08-06T02:45:07.124325Z.mkv;Cam_1_2016-08-06T02:45:07.458207Z--2016-08-06T02:50:47.303659Z.mkv;0.8446573274872546;[[1.0, 0.0, 0.0173933282494545], [0.0, 1.0, 0.08689414709806442]]
4392;Cam_1_2016-08-06T02:45:07.458207Z--2016-08-06T02:50:47.303659Z.mkv;Cam_1_2016-08-06T02:50:47.638625Z--2016-08-06T02:56:27.482538Z.mkv;0.8433876756757603;[[1.0, 0.0, -0.05366439372301102], [0.0, 1.0, 0.021563056856393814]]
4393;Cam_1_2016-08-06T02:50:47.638625Z--2016-08-06T02:56:27.482538Z.mkv;Cam_1_2016-08-06T02:56:27.817918Z--2016-08-06T03:02:07.662050Z.mkv;0.8477054374314691;[[1.0, 0.0, 0.06807320564985275], [0.0, 1.0, -0.06559795141220093]]
4394;Cam_1_2016-08-06T02:56:27.817918Z--2016-08-06T03:02:07.662050Z.mkv;Cam_1_2016-08-06T03:02:07.996285Z--2016-08-06T03:07:47.841181Z.mkv;0.8577278622716222;[[1.0, 0.0, -0.04656396433711052], [0.0, 1.0, -0.09910421073436737]]
4395;Cam_1_2016-08-06T03:02:07.996285Z--2016-08-06T03:07:47.841181Z.mkv;Cam_1_2016-08-06T03:07:48.175864Z--2016-08-06T03:13:28.022633Z.mkv;0.8400428072863995;[[1.0, 0.0, 0.018050555139780045], [0.0, 1.0, -0.09086813032627106]]
4396;Cam_1_2016-08-06T03:07:48.175864Z--2016-08-06T03:13:28.022633Z.mkv;Cam_1_2016-08-06T03:13:28.354635Z--2016-08-06T03:19:08.199515Z.mkv;0.8433116597449507;[[1.0, 0.0, 0.0404660589993], [0.0, 1.0, -0.16529616713523865]]
4397;Cam_1_2016-08-06T03:13:28.354635Z--2016-08-06T03:19:08.199515Z.mkv;Cam_1_2016-08-06T03:19:08.533816Z--2016-08-06T03:24:48.714070Z.mkv;0.8503370523629379;[[1.0, 0.0, -0.01107828039675951], [0.0, 1.0, -0.059761252254247665]]
4398;Cam_1_2016-08-06T03:19:08.533816Z--2016-08-06T03:24:48.714070Z.mkv;Cam_1_2016-08-06T03:24:49.045326Z--2016-08-06T03:30:28.891511Z.mkv;0.8579474606729819;[[1.0, 0.0, 0.015953071415424347], [0.0, 1.0, 0.013987823389470577]]
4399;Cam_1_2016-08-06T03:24:49.045326Z--2016-08-06T03:30:28.891511Z.mkv;Cam_1_2016-08-06T03:30:29.225057Z--2016-08-06T03:36:09.069878Z.mkv;0.8652592456646641;[[1.0, 0.0, -0.09663869440555573], [0.0, 1.0, -0.040892601013183594]]
4400;Cam_1_2016-08-06T03:30:29.225057Z--2016-08-06T03:36:09.069878Z.mkv;Cam_1_2016-08-06T03:36:09.407396Z--2016-08-06T03:41:49.255385Z.mkv;0.8592588995081711;[[1.0, 0.0, 0.04745382443070412], [0.0, 1.0, -0.23786920309066772]]
4401;Cam_1_2016-08-06T03:36:09.407396Z--2016-08-06T03:41:49.255385Z.mkv;Cam_1_2016-08-06T03:41:49.582550Z--2016-08-06T03:47:29.429634Z.mkv;0.8642831602594823;[[1.0, 0.0, -0.051322147250175476], [0.0, 1.0, -0.14317284524440765]]
4402;Cam_1_2016-08-06T03:41:49.582550Z--2016-08-06T03:47:29.429634Z.mkv;Cam_1_2016-08-06T03:47:29.765448Z--2016-08-06T03:53:09.607809Z.mkv;0.8672004853353571;[[1.0, 0.0, 0.04644555225968361], [0.0, 1.0, 0.024009373039007187]]
4403;Cam_1_2016-08-06T03:47:29.765448Z--2016-08-06T03:53:09.607809Z.mkv;Cam_1_2016-08-06T03:53:09.940186Z--2016-08-06T03:58:49.787437Z.mkv;0.8544146273241857;[[1.0, 0.0, 0.10797104984521866], [0.0, 1.0, -0.002066834829747677]]
4404;Cam_1_2016-08-06T03:53:09.940186Z--2016-08-06T03:58:49.787437Z.mkv;Cam_1_2016-08-06T03:58:50.121227Z--2016-08-06T04:04:29.968334Z.mkv;0.8374242382210395;[[1.0, 0.0, -0.12480609118938446], [0.0, 1.0, 0.014670785516500473]]
4405;Cam_1_2016-08-06T03:58:50.121227Z--2016-08-06T04:04:29.968334Z.mkv;Cam_1_2016-08-06T04:04:30.300358Z--2016-08-06T04:10:10.151431Z.mkv;0.8407103595978598;[[1.0, 0.0, 0.0498405396938324], [0.0, 1.0, -0.03945295512676239]]
4406;Cam_1_2016-08-06T04:04:30.300358Z--2016-08-06T04:10:10.151431Z.mkv;Cam_1_2016-08-06T04:10:10.479014Z--2016-08-06T04:15:50.325441Z.mkv;0.8528845173160605;[[1.0, 0.0, -0.04348170757293701], [0.0, 1.0, -0.08682016283273697]]
4407;Cam_1_2016-08-06T04:10:10.479014Z--2016-08-06T04:15:50.325441Z.mkv;Cam_1_2016-08-06T04:15:50.658672Z--2016-08-06T04:21:30.504300Z.mkv;0.8643536170842867;[[1.0, 0.0, -0.053862132132053375], [0.0, 1.0, 0.019520560279488564]]
4408;Cam_1_2016-08-06T04:15:50.658672Z--2016-08-06T04:21:30.504300Z.mkv;Cam_1_2016-08-06T04:21:30.839116Z--2016-08-06T04:27:10.684761Z.mkv;0.8721153107518698;[[1.0, 0.0, 0.009982988238334656], [0.0, 1.0, 0.16386286914348602]]
4409;Cam_1_2016-08-06T04:21:30.839116Z--2016-08-06T04:27:10.684761Z.mkv;Cam_1_2016-08-06T04:27:11.019149Z--2016-08-06T04:32:50.862376Z.mkv;0.8558613382862421;[[1.0, 0.0, -0.03386145085096359], [0.0, 1.0, -0.010257147252559662]]
4410;Cam_1_2016-08-06T04:27:11.019149Z--2016-08-06T04:32:50.862376Z.mkv;Cam_1_2016-08-06T04:32:51.196523Z--2016-08-06T04:38:31.042427Z.mkv;0.8498096763672168;[[1.0, 0.0, 0.04312904551625252], [0.0, 1.0, 0.039581090211868286]]
4411;Cam_1_2016-08-06T04:32:51.196523Z--2016-08-06T04:38:31.042427Z.mkv;Cam_1_2016-08-06T04:38:31.375719Z--2016-08-06T04:44:11.223284Z.mkv;0.8508851855391875;[[1.0, 0.0, -0.07068507373332977], [0.0, 1.0, 0.009127959609031677]]
4412;Cam_1_2016-08-06T04:38:31.375719Z--2016-08-06T04:44:11.223284Z.mkv;Cam_1_2016-08-06T04:44:11.554140Z--2016-08-06T04:49:51.402084Z.mkv;0.8480533130848852;[[1.0, 0.0, -0.007709684781730175], [0.0, 1.0, 0.04788081720471382]]
4413;Cam_1_2016-08-06T04:44:11.554140Z--2016-08-06T04:49:51.402084Z.mkv;Cam_1_2016-08-06T04:49:51.735400Z--2016-08-06T04:55:31.582719Z.mkv;0.8532970163945328;[[1.0, 0.0, -0.05659016966819763], [0.0, 1.0, 0.13344451785087585]]
4414;Cam_1_2016-08-06T04:49:51.735400Z--2016-08-06T04:55:31.582719Z.mkv;Cam_1_2016-08-06T04:55:31.914481Z--2016-08-06T05:01:11.760611Z.mkv;0.8556680603740393;[[1.0, 0.0, -0.05265289917588234], [0.0, 1.0, 0.0023519862443208694]]
4415;Cam_1_2016-08-06T04:55:31.914481Z--2016-08-06T05:01:11.760611Z.mkv;Cam_1_2016-08-06T05:01:12.096503Z--2016-08-06T05:06:51.948332Z.mkv;0.8592169005813869;[[1.0, 0.0, 0.021367356181144714], [0.0, 1.0, 0.04173801839351654]]
4416;Cam_1_2016-08-06T05:01:12.096503Z--2016-08-06T05:06:51.948332Z.mkv;Cam_1_2016-08-06T05:06:52.275442Z--2016-08-06T05:12:32.123413Z.mkv;0.8407391017861001;[[1.0, 0.0, 0.015462063252925873], [0.0, 1.0, -0.05768667161464691]]
4417;Cam_1_2016-08-06T05:06:52.275442Z--2016-08-06T05:12:32.123413Z.mkv;Cam_1_2016-08-06T05:12:32.456158Z--2016-08-06T05:18:12.299050Z.mkv;0.8536402082183456;[[1.0, 0.0, -0.02355179935693741], [0.0, 1.0, 0.013590976595878601]]
